GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "00000","United States", ,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",19612102.0,20193896.0,20692087.0,20234074.0,21407692.0,21822037.0
 "00000","United States", ,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",17156255.0,17711775.0,18195752.0,17761871.0,18909453.0,19283116.0
 "00000","United States", ,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",176840.0,184105.0,171149.0,173659.0,183742.0,170058.0
 "00000","United States", ,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",138733.0,144142.0,129975.0,130194.0,141053.0,128635.0
 "00000","United States", ,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",38107.0,39955.0,40874.0,42983.0,42127.0,41566.0
 "00000","United States", ,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",267302.0,277013.0,314604.0,305588.0,269478.0,245290.0
 "00000","United States", ,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",161111.0,151394.0,192104.0,210881.0,160987.0,135841.0
 "00000","United States", ,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",52266.0,50724.0,51059.0,55061.0,54778.0,54857.0
 "00000","United States", ,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",53926.0,77477.0,72635.0,47430.0,52581.0,61388.0
 "00000","United States", ,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",313711.0,309269.0,312920.0,332336.0,316603.0,318392.0
 "00000","United States", ,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",840220.0,863755.0,882046.0,856487.0,888104.0,827768.0
 "00000","United States", ,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",2109718.0,2213031.0,2223326.0,2127060.0,2248052.0,2277757.0
 "00000","United States", ,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",1178271.0,1227629.0,1241367.0,1171720.0,1249509.0,1296970.0
 "00000","United States", ,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",35688.0,33868.0,35100.0,36919.0,35806.0,34250.0
