GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP6N,1,"...","All industry total ","Thousands of dollars",3326111,3457831,3512119,3192953,3606748,4387974
 "56000","Wyoming",7,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",3313292,3443484,3497968,3177904,3591970,4369354
 "56000","Wyoming",7,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",59441,59575,62254,65978,68288,75046
 "56000","Wyoming",7,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",54393,53988,56386,59709,62205,69082
 "56000","Wyoming",7,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",5048,5587,5868,6268,6083,5965
 "56000","Wyoming",7,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1277469,1349420,1305879,1087774,1394411,1932724
 "56000","Wyoming",7,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",774225,791566,773528,646000,841211,1161150
 "56000","Wyoming",7,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",430266,489600,460345,385131,501436,712594
 "56000","Wyoming",7,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",72978,68254,72006,56643,51764,58980
 "56000","Wyoming",7,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",160781,160938,163074,165081,156746,171022
 "56000","Wyoming",7,SAGDP6N,11,"23","  Construction ","Thousands of dollars",23495,25910,30614,30178,29445,30535
 "56000","Wyoming",7,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",109875,109458,108735,110170,103509,122192
 "56000","Wyoming",7,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",14398,15885,19125,16914,15683,20683
 "56000","Wyoming",7,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",1010,1017,1073,1117,1079,1029
 "56000","Wyoming",7,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",3363,3288,3677,3893,3422,3610
 "56000","Wyoming",7,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",524,883,740,890,1147,2044
 "56000","Wyoming",7,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4776,5461,7440,5428,4783,8077
 "56000","Wyoming",7,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",1813,1936,2389,2110,1956,1998
 "56000","Wyoming",7,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",930,1284,1424,1031,1006,1350
 "56000","Wyoming",7,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",511,614,931,940,876,1047
 "56000","Wyoming",7,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",918,822,833,889,784,784
 "56000","Wyoming",7,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",127,133,138,147,142,159
