GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",153163,147289,161031,164774,194776,212508
 "41000","Oregon",8,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",34138,40931,45871,47039,89696,102544
 "41000","Oregon",8,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3976034,4298716,4548579,4838851,4979688,5239891
 "41000","Oregon",8,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",414701,551963,463348,626262,579606,586317
 "41000","Oregon",8,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",207065,204561,221561,233571,311239,305709
 "41000","Oregon",8,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",36969,37727,43929,47273,65744,68925
 "41000","Oregon",8,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",169448,307608,195763,343085,199841,208249
 "41000","Oregon",8,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1219,2067,2095,2333,2783,3434
 "41000","Oregon",8,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3561333,3746753,4085231,4212589,4400082,4653574
 "41000","Oregon",8,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",3391833,3560898,3871467,3996729,4128324,4366336
 "41000","Oregon",8,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",169500,185856,213764,215860,271758,287239
 "41000","Oregon",8,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",492620,496063,589139,639951,1011721,1004585
 "41000","Oregon",8,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",194651,197123,233247,245670,321939,343119
 "41000","Oregon",8,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",24214,24375,28516,31658,29442,30589
 "41000","Oregon",8,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",31412,29259,35774,36402,57369,61285
 "41000","Oregon",8,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",139024,143490,168956,177610,235128,251244
 "41000","Oregon",8,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",182800,182156,216699,245381,522938,481231
 "41000","Oregon",8,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",115169,116783,139193,148901,166843,180236
 "41000","Oregon",8,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",78234,78989,95615,103488,110242,119966
 "41000","Oregon",8,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",36934,37794,43578,45413,56602,60270
 "41000","Oregon",8,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",654839,664063,760613,782342,821177,861976
 "41000","Oregon",8,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",92304,92162,100468,101253,102463,107549
 "41000","Oregon",8,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",562536,571901,660145,681089,718714,754427
 "41000","Oregon",8,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",201203,194088,222558,230594,222598,230005
 "41000","Oregon",8,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",222478,233524,270560,275408,298635,310908
 "41000","Oregon",8,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",109062,114546,132471,134451,151096,164892
 "41000","Oregon",8,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",29794,29743,34556,40637,46384,48622
 "41000","Oregon",8,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",628628,696392,810135,835368,1090735,1177401
 "41000","Oregon",8,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",193584,203214,236165,238209,333168,361639
 "41000","Oregon",8,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",29451,31232,33981,33193,42991,45256
 "41000","Oregon",8,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",164133,171982,202184,205016,290177,316384
 "41000","Oregon",8,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",435044,493178,573970,597159,757567,815761
 "41000","Oregon",8,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",210755,241901,277371,288313,374862,404102
 "41000","Oregon",8,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",224289,251277,296599,308847,382705,411659
 "41000","Oregon",8,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",185391,188883,215153,231127,243664,258005
 "41000","Oregon",8,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0
 "41000","Oregon",8,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",298726,315933,321753,336559,395819,437755
 "41000","Oregon",8,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",2427533,2647267,3052028,2821136,3584664,3712313
 "41000","Oregon",8,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1166924,1232586,1331692,1189194,1431887,1633216
 "41000","Oregon",8,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1633576,1699291,1802590,1796279,2298044,2495966
 "41000","Oregon",8,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1864401,1947952,2064027,2095529,2535979,2749303
 "41000","Oregon",8,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",9856561,10552494,11667837,11701065,13687275,14459624
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
