GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",26574,27485,29121,18694,28220,36681
 "41000","Oregon",8,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",82781,91551,99051,88571,89070,97992
 "41000","Oregon",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",50423,52101,60240,-49634,303,74388
 "41000","Oregon",8,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",63636,68397,76870,3901,89741,114883
 "41000","Oregon",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",408030,429324,449436,379208,586880,704101
 "41000","Oregon",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",9620,8810,9375,5369,9579,11944
 "41000","Oregon",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",24959,25892,28128,21138,15022,34951
 "41000","Oregon",8,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",30572,32292,37492,10868,56825,70683
 "41000","Oregon",8,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",10285,10622,12118,435,-182,13242
 "41000","Oregon",8,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",27781,28685,33417,-46953,6074,48576
 "41000","Oregon",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",505753,524218,529942,222696,460933,629410
 "41000","Oregon",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",331216,341935,328400,128733,278332,383929
 "41000","Oregon",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",2831,2791,3331,-3709,-1083,3549
 "41000","Oregon",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3604,3850,4629,-3960,-2085,5797
 "41000","Oregon",8,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",34412,33566,37578,21939,39843,42012
 "41000","Oregon",8,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",13934,14079,15576,-4837,712,17032
 "41000","Oregon",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",16609,16912,16599,15952,25420,35059
 "41000","Oregon",8,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",85105,90905,99576,86304,96519,119891
 "41000","Oregon",8,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",18041,20180,24251,-17726,23275,22140
 "41000","Oregon",8,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",1994528,2193595,2534551,1896602,2876165,3040055
 "41000","Oregon",8,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",433005,453672,517477,-96690,334063,671001
 "41000","Oregon",8,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",602079,652554,703178,-31554,259814,770347
 "41000","Oregon",8,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",295586,320704,340683,-134679,-52834,336038
 "41000","Oregon",8,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-16287,-19700,-13254,-58159,-57298,-28332
 "41000","Oregon",8,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",8768,8575,9036,8193,6006,7781
 "41000","Oregon",8,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",78144,80161,87305,-37068,86796,109168
 "41000","Oregon",8,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",163587,187405,192462,172616,187362,240192
 "41000","Oregon",8,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",5725,5857,6167,7245,7688,7721
 "41000","Oregon",8,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",56273,58269,65383,3070,66610,81101
 "41000","Oregon",8,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",10284,11283,15396,7230,15483,16678
 "41000","Oregon",8,SAGDP3N,45,"51","  Information ","Thousands of dollars",324534,328499,360468,285524,436446,568232
 "41000","Oregon",8,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",105929,107925,118460,78589,174564,217122
 "41000","Oregon",8,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",31360,32378,35135,19674,16193,36091
 "41000","Oregon",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",153107,147264,161002,153179,161808,212495
 "41000","Oregon",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",34138,40931,45871,34082,83881,102523
 "41000","Oregon",8,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3708637,4036550,4273997,4164065,4476806,4925858
 "41000","Oregon",8,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",410985,548530,460469,487452,551982,582421
 "41000","Oregon",8,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",203348,201128,218682,195115,298977,301925
 "41000","Oregon",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",36969,37727,43929,3324,61953,68906
 "41000","Oregon",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",169448,307608,195763,288054,188559,208156
 "41000","Oregon",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1219,2067,2095,959,2493,3434
 "41000","Oregon",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3297652,3488020,3813527,3676613,3924824,4343437
 "41000","Oregon",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",3128152,3302164,3599763,3478903,3659742,4056280
 "41000","Oregon",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",169500,185856,213764,197710,265082,287157
 "41000","Oregon",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",492620,496063,589139,-357107,680543,1003720
 "41000","Oregon",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",194651,197123,233247,-455777,55491,342670
 "41000","Oregon",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",24214,24375,28516,-77202,-24052,30511
 "41000","Oregon",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",31412,29259,35774,-73076,15698,61225
 "41000","Oregon",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",139024,143490,168956,-305499,63845,250934
 "41000","Oregon",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",182800,182156,216699,219304,518494,480960
 "41000","Oregon",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",115169,116783,139193,-120634,106558,180090
 "41000","Oregon",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",78234,78989,95615,-135894,54843,119832
 "41000","Oregon",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",36934,37794,43578,15260,51715,60257
 "41000","Oregon",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",649932,663906,760455,-398448,88463,579735
 "41000","Oregon",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",92304,92162,100468,54567,57654,107458
 "41000","Oregon",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",557629,571744,659987,-453016,30809,472277
 "41000","Oregon",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",201203,194088,222558,-565830,-236034,141653
 "41000","Oregon",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",217570,233367,270401,157477,265898,268500
 "41000","Oregon",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",109062,114546,132471,-9766,80388,155784
 "41000","Oregon",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",29794,29743,34556,-34897,-79443,-93659
 "41000","Oregon",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",628628,696392,810135,169020,-130685,1152855
 "41000","Oregon",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",193584,203214,236165,152923,191249,337961
 "41000","Oregon",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",29451,31232,33981,13892,-50531,21643
 "41000","Oregon",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",164133,171982,202184,139031,241780,316319
 "41000","Oregon",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",435044,493178,573970,16097,-321934,814894
 "41000","Oregon",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",210755,241901,277371,191582,230968,403927
 "41000","Oregon",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",224289,251277,296599,-175485,-552903,410968
 "41000","Oregon",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",185391,188883,215153,13724,141844,257094
 "41000","Oregon",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-260976,-289943,-332359,-616504,-683674,-832068
 "41000","Oregon",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-22476,-25365,-35343,-44447,-57817,-71659
 "41000","Oregon",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "41000","Oregon",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-238500,-264579,-297015,-572057,-625857,-760408
 "41000","Oregon",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",190343,208881,185406,-289333,8087,226477
 "41000","Oregon",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",2427533,2647267,3052028,1799912,3210227,3711056
 "41000","Oregon",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1128167,1190435,1295677,580989,989148,1572488
 "41000","Oregon",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1631667,1697575,1800686,904159,1844095,2489524
 "41000","Oregon",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1754165,1839209,1925805,-308635,1405025,2534560
 "41000","Oregon",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",9545443,10247996,11357052,6257680,9892792,13771037
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
