GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP2N,1,"...","All industry total ","Millions of current dollars",273875.1,280535.4,285466.4,275801.9,295907.5,319344.8
 "09000","Connecticut",1,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",246281.0,252906.0,258124.2,248226.7,267728.4,290182.6
 "09000","Connecticut",1,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",396.7,363.3,395.0,337.2,395.1,558.3
 "09000","Connecticut",1,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",327.7,313.8,340.8,282.9,336.2,495.7
 "09000","Connecticut",1,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",69.1,49.5,54.2,54.3,58.9,62.6
 "09000","Connecticut",1,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",157.7,155.2,152.3,193.0,151.8,151.9
 "09000","Connecticut",1,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.2
 "09000","Connecticut",1,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",147.4,149.3,146.2,187.3,146.3,145.4
 "09000","Connecticut",1,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",10.3,6.0,6.1,5.7,5.5,6.3
 "09000","Connecticut",1,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",4340.6,4499.9,4657.0,4876.8,5293.7,5231.0
 "09000","Connecticut",1,SAGDP2N,11,"23","  Construction ","Millions of current dollars",7547.7,7717.8,8090.9,7372.4,8200.9,8575.7
 "09000","Connecticut",1,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",28374.3,31694.0,33026.1,31452.0,33356.1,37656.1
 "09000","Connecticut",1,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",20076.4,22839.7,24463.6,22606.0,24193.6,27814.3
 "09000","Connecticut",1,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",80.1,79.2,82.1,78.3,83.5,84.0
