GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,100.617,103.363,100.368,105.216,105.749
 "39000","Ohio",3,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,100.723,103.720,100.688,105.902,106.289
 "39000","Ohio",3,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,118.952,86.894,115.259,132.236,118.091
 "39000","Ohio",3,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,122.318,83.041,116.361,135.693,118.535
 "39000","Ohio",3,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,102.110,104.746,110.208,114.862,121.000
 "39000","Ohio",3,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,96.067,116.204,144.261,102.190,76.991
 "39000","Ohio",3,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,86.453,122.508,195.587,120.390,82.880
 "39000","Ohio",3,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,94.955,99.236,104.800,92.116,84.893
 "39000","Ohio",3,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,134.327,118.856,71.431,74.353,77.944
 "39000","Ohio",3,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,96.947,94.067,98.511,96.355,94.748
 "39000","Ohio",3,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,99.836,101.962,99.999,102.135,93.722
 "39000","Ohio",3,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,101.042,100.686,93.985,100.898,100.856
 "39000","Ohio",3,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,96.005,96.984,87.394,91.675,95.703
 "39000","Ohio",3,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,93.077,102.561,95.612,83.353,78.056
 "39000","Ohio",3,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,103.639,108.159,105.336,113.018,107.464
 "39000","Ohio",3,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,88.504,94.213,111.819,112.407,142.571
 "39000","Ohio",3,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,98.340,101.207,84.125,83.325,82.061
 "39000","Ohio",3,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,95.109,91.967,81.679,93.130,98.912
 "39000","Ohio",3,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,118.999,100.606,106.441,122.302,115.619
 "39000","Ohio",3,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,95.645,96.229,90.160,96.557,88.092
 "39000","Ohio",3,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,103.647,106.717,86.173,93.151,109.827
 "39000","Ohio",3,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,76.751,79.152,66.278,64.722,60.665
 "39000","Ohio",3,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,106.515,97.623,96.496,99.151,92.772
 "39000","Ohio",3,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,103.906,97.668,100.269,110.832,115.008
 "39000","Ohio",3,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,107.882,105.713,103.107,113.545,108.634
 "39000","Ohio",3,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,95.324,88.225,91.520,93.725,100.361
 "39000","Ohio",3,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,106.912,112.783,94.053,95.802,88.364
 "39000","Ohio",3,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,129.083,137.237,176.719,228.423,206.329
 "39000","Ohio",3,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,106.462,120.192,125.840,120.921,115.378
 "39000","Ohio",3,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,96.027,92.990,74.328,85.172,78.419
 "39000","Ohio",3,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,108.915,127.194,74.910,144.974,121.457
 "39000","Ohio",3,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,117.755,109.552,115.084,122.751,125.230
 "39000","Ohio",3,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,110.548,109.117,109.844,104.396,81.763
 "39000","Ohio",3,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,99.840,99.607,101.015,99.782,94.929
 "39000","Ohio",3,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,99.302,101.382,102.058,101.385,97.457
 "39000","Ohio",3,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,103.434,105.556,106.820,111.705,102.712
 "39000","Ohio",3,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,102.022,103.056,82.940,124.461,121.020
 "39000","Ohio",3,SAGDP8N,38,"482","   Rail transportation ","Quantity index",100.000,99.734,92.181,81.821,86.922,90.699
 "39000","Ohio",3,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,115.350,113.542,123.593,91.656,80.153
 "39000","Ohio",3,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,97.508,96.139,95.712,100.623,89.377
 "39000","Ohio",3,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,99.364,101.432,77.834,92.801,118.477
 "39000","Ohio",3,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,104.619,108.212,108.788,75.126,73.189
 "39000","Ohio",3,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,106.269,115.205,126.935,115.589,104.313
 "39000","Ohio",3,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,121.221,130.229,149.414,174.535,157.703
 "39000","Ohio",3,SAGDP8N,45,"51","  Information ","Quantity index",100.000,101.263,109.495,106.072,117.450,125.892
 "39000","Ohio",3,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,100.987,103.783,104.096,115.240,121.765
 "39000","Ohio",3,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,94.960,98.074,57.404,105.345,118.178
 "39000","Ohio",3,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,100.933,108.547,103.354,107.528,109.993
 "39000","Ohio",3,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,104.095,125.848,128.326,157.344,188.718
 "39000","Ohio",3,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,99.404,107.140,104.630,110.549,112.837
 "39000","Ohio",3,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,96.774,113.270,110.354,116.707,117.294
 "39000","Ohio",3,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,88.754,114.019,124.369,130.802,119.157
 "39000","Ohio",3,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,104.580,97.312,96.072,91.082,106.244
 "39000","Ohio",3,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,105.585,114.322,94.777,101.559,116.898
 "39000","Ohio",3,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,10.900,10.508,15.000,516.111,289.351
 "39000","Ohio",3,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,101.726,101.634,99.482,105.014,108.832
 "39000","Ohio",3,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,102.672,103.038,100.403,105.705,109.908
 "39000","Ohio",3,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,90.988,85.599,89.187,97.457,96.923
 "39000","Ohio",3,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,103.247,107.457,106.220,116.147,123.229
 "39000","Ohio",3,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,105.302,110.176,107.419,118.938,128.280
 "39000","Ohio",3,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,100.978,102.383,94.423,101.201,100.120
 "39000","Ohio",3,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,113.202,121.132,122.809,136.735,155.584
 "39000","Ohio",3,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,103.627,108.453,105.822,118.033,127.859
 "39000","Ohio",3,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,102.401,109.585,114.776,120.942,124.841
 "39000","Ohio",3,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,100.666,100.809,95.925,106.712,113.028
 "39000","Ohio",3,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,100.827,101.353,96.653,108.637,115.122
 "39000","Ohio",3,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,99.437,96.744,90.549,92.898,98.001
 "39000","Ohio",3,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,101.375,103.409,99.877,102.829,106.228
 "39000","Ohio",3,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,99.178,100.011,90.847,92.241,97.990
