GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,SAGDP3N,45,"51","  Information ","Thousands of dollars",2379311,2482826,2688270,2154264,2129729,2581986
 "42000","Pennsylvania",2,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",235054,288264,319961,179675,276246,231453
 "42000","Pennsylvania",2,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",322278,320930,252475,60566,72503,132542
 "42000","Pennsylvania",2,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1746366,1787685,2017323,1923816,1696872,2087312
 "42000","Pennsylvania",2,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",75613,85947,98512,-9793,84108,130679
 "42000","Pennsylvania",2,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",14427105,15452958,14995828,14689968,14392929,15615170
 "42000","Pennsylvania",2,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",2356677,3160745,2585833,2959543,2578942,2910042
 "42000","Pennsylvania",2,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",972817,1020192,1080189,1067553,1110306,1219105
 "42000","Pennsylvania",2,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",189921,199715,219305,91786,218400,260878
 "42000","Pennsylvania",2,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1190761,1938064,1283222,1799886,1247527,1426972
 "42000","Pennsylvania",2,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",3177,2775,3118,318,2710,3087
 "42000","Pennsylvania",2,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",12070429,12292213,12409995,11730425,11813987,12705128
 "42000","Pennsylvania",2,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",11549179,11690753,11798570,11214144,11144006,11981888
 "42000","Pennsylvania",2,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",521249,601460,611425,516281,669980,723240
 "42000","Pennsylvania",2,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",3008585,3203903,3538955,72503,2870004,4307944
 "42000","Pennsylvania",2,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1720205,1878844,2105269,-236381,1626094,2632111
 "42000","Pennsylvania",2,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",1095975,1223541,1380536,965129,1601707,1791000
 "42000","Pennsylvania",2,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",178923,182213,197922,-224889,85704,225436
 "42000","Pennsylvania",2,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",445307,473091,526811,-976621,-61316,615675
 "42000","Pennsylvania",2,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",812215,820028,887993,856263,937600,1004337
 "42000","Pennsylvania",2,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",476165,505031,545693,-547379,306310,671496
 "42000","Pennsylvania",2,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",372304,394146,424016,-566550,217685,528869
 "42000","Pennsylvania",2,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",103861,110885,121677,19171,88625,142627
 "42000","Pennsylvania",2,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1492380,1600842,1746917,-2147305,-265864,968026
 "42000","Pennsylvania",2,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",470654,504808,550783,427056,409953,627118
 "42000","Pennsylvania",2,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",1021726,1096033,1196135,-2574361,-675817,340909
 "42000","Pennsylvania",2,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",326072,334402,365097,-2174777,-860272,101798
 "42000","Pennsylvania",2,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",399260,449676,491067,-147705,446061,394356
 "42000","Pennsylvania",2,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",231154,239765,257540,-118865,95160,247798
 "42000","Pennsylvania",2,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",65239,72190,82430,-133014,-356767,-403044
 "42000","Pennsylvania",2,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3929843,4258564,4199853,2462883,1983011,5055854
 "42000","Pennsylvania",2,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1489844,1610599,1576126,1094196,1174895,1819800
 "42000","Pennsylvania",2,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",871584,814030,765057,449305,342212,747875
 "42000","Pennsylvania",2,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",618261,796569,811068,644891,832683,1071925
 "42000","Pennsylvania",2,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",2439999,2647965,2623727,1368686,808116,3236054
 "42000","Pennsylvania",2,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",792512,872777,873314,640035,614803,980741
 "42000","Pennsylvania",2,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",1647488,1775188,1750413,728652,193314,2255313
 "42000","Pennsylvania",2,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",830490,878211,928307,216089,548830,1143267
 "42000","Pennsylvania",2,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-825417,-890677,-886184,-1590723,-1566772,-1910602
 "42000","Pennsylvania",2,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-40622,-37523,-39290,-42028,-54870,-62555
 "42000","Pennsylvania",2,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-784795,-853155,-846894,-1548695,-1511902,-1848046
 "42000","Pennsylvania",2,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",1171103,1067792,1050936,505840,1067893,1486580
 "42000","Pennsylvania",2,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",15306790,16248963,17223103,14228865,17946063,20202315
 "42000","Pennsylvania",2,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3590236,3657452,3854177,2437378,2829423,3987428
 "42000","Pennsylvania",2,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",4668084,4908246,5274865,2600804,3626437,5412733
 "42000","Pennsylvania",2,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3757736,3811460,3977898,-1058383,1676781,4719375
 "42000","Pennsylvania",2,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",44964741,47783720,49175410,34114644,42434126,53861990
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
