GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP3N,1,"...","All industry total ","Thousands of dollars",131954766,146329032,152828690,87312869,124515063,184125523
 "48000","Texas",6,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",133197798,147742851,154275025,89561422,127082137,187470504
 "48000","Texas",6,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",91549,140455,-722448,-2133000,-753740,-226484
 "48000","Texas",6,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",31805,73635,-792445,-2098815,-753911,-298415
 "48000","Texas",6,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",59745,66820,69997,-34185,171,71931
 "48000","Texas",6,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",20032702,23007550,23446204,20118278,25895673,34316682
 "48000","Texas",6,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",18669507,21570564,21898711,20249089,25538160,32600408
 "48000","Texas",6,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",214336,265644,293175,100087,244135,370904
 "48000","Texas",6,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",1148859,1171342,1254319,-230898,113378,1345370
 "48000","Texas",6,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",4849289,5165934,5575245,5376491,5654070,6367560
 "48000","Texas",6,SAGDP3N,11,"23","  Construction ","Thousands of dollars",860890,927173,1002335,-8252850,-3033512,1156531
 "48000","Texas",6,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",5515425,5915528,6244425,-83880,2533708,6517080
 "48000","Texas",6,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1978430,2133994,2340687,-2414449,-405235,2518088
 "48000","Texas",6,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",43563,48584,52415,-86228,-21825,65448
 "48000","Texas",6,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",155894,161867,175854,-101153,85981,201319
 "48000","Texas",6,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",125612,133496,150296,-93563,65648,174049
 "48000","Texas",6,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",280980,293249,300428,-1104591,-660317,338603
 "48000","Texas",6,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",296695,328606,359629,-810937,-231359,349104
 "48000","Texas",6,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",638317,670959,756976,384448,581813,778443
 "48000","Texas",6,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",48541,54760,58988,-80494,-52816,68579
 "48000","Texas",6,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",140058,153309,169179,23690,44404,189287
 "48000","Texas",6,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",165217,192170,213423,43243,95019,232859
 "48000","Texas",6,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",16063,17694,19384,-269540,-112681,22675
 "48000","Texas",6,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",67490,79301,84113,-319325,-199102,97723
 "48000","Texas",6,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3536995,3781534,3903739,2330569,2938944,3998992
 "48000","Texas",6,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",618431,646024,681487,308867,484938,722301
 "48000","Texas",6,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",11670,13085,14658,-36490,-17467,18989
 "48000","Texas",6,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",11716,13158,14893,-59828,-44380,17727
 "48000","Texas",6,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",73621,80059,89692,36669,84790,103294
 "48000","Texas",6,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",35470,37262,40376,-170935,-163648,47011
 "48000","Texas",6,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",858435,873573,943292,806773,863074,948764
 "48000","Texas",6,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",1857294,2039999,2029002,1603207,1751905,2043379
 "48000","Texas",6,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",70358,78375,90340,-157695,-20268,97527
 "48000","Texas",6,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",17796050,19589658,21938537,16253223,22038344,24838506
 "48000","Texas",6,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",20656655,21964114,22670839,18328754,24525820,30619073
 "48000","Texas",6,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",4497135,4880504,5235091,-560170,657804,5526388
 "48000","Texas",6,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",2475995,2655642,2847869,-810787,-590190,3043441
 "48000","Texas",6,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",102764,115509,123452,80836,66629,95376
 "48000","Texas",6,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",63464,69638,70652,42928,32944,64097
 "48000","Texas",6,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",404934,448682,471316,-829963,-179178,488770
 "48000","Texas",6,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",40895,42943,41365,-35992,-92819,47437
 "48000","Texas",6,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",1147397,1259920,1368968,1341616,1362667,1438549
 "48000","Texas",6,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",204758,225727,244048,-309584,2673,257512
 "48000","Texas",6,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",56929,62443,67421,-39224,55078,91206
 "48000","Texas",6,SAGDP3N,45,"51","  Information ","Thousands of dollars",15823768,18590387,18322919,17846580,18730573,22846256
 "48000","Texas",6,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",226773,232800,251083,-2595,170588,391076
 "48000","Texas",6,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",265036,281120,307838,134540,152709,273306
 "48000","Texas",6,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",14880275,17528975,17051815,17116303,17560173,21017822
 "48000","Texas",6,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",451684,547492,712184,598332,847103,1164051
 "48000","Texas",6,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27209459,30394244,32173265,30422744,31014306,35274135
 "48000","Texas",6,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",4275284,5644264,4899372,4944713,4578934,5513405
 "48000","Texas",6,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1268385,1371923,1457470,1227137,1358996,1607681
 "48000","Texas",6,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",128006,144228,168438,-151223,103133,178974
 "48000","Texas",6,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",2807465,4055943,3191885,3830903,3050727,3644352
 "48000","Texas",6,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",71428,72169,81579,37895,66078,82398
 "48000","Texas",6,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",22934175,24749980,27273893,25478032,26435372,29760730
 "48000","Texas",6,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",19726223,20982095,23273858,22356703,22824098,25395080
 "48000","Texas",6,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",3207952,3767885,4000035,3121329,3611274,4365649
 "48000","Texas",6,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",4777984,5267031,5748403,-3537025,2329912,7432936
 "48000","Texas",6,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2465214,2761142,3029578,-3173533,516438,3993307
 "48000","Texas",6,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",58549,64288,73611,-917228,-396151,76263
 "48000","Texas",6,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1341598,1535434,1678547,774832,1532500,2413069
 "48000","Texas",6,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1065067,1161421,1277420,-3031138,-619910,1503975
 "48000","Texas",6,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",511380,576641,631379,421881,572824,822701
 "48000","Texas",6,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1801389,1929248,2087445,-785373,1240649,2616928
 "48000","Texas",6,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",1331986,1417152,1523999,-1106806,732151,1912777
 "48000","Texas",6,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",469403,512096,563446,321434,508498,704151
 "48000","Texas",6,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1531028,1689645,1866374,-6733780,-3863405,838160
 "48000","Texas",6,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",377071,413260,459617,124583,56320,538411
 "48000","Texas",6,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",1153957,1276385,1406758,-6858362,-3919725,299749
