GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,102.848,104.580,100.998,106.596,109.599
 "34000","New Jersey",2,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,103.142,105.015,101.564,107.899,111.070
 "34000","New Jersey",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,101.371,120.618,113.596,100.957,94.264
 "34000","New Jersey",2,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,100.073,129.905,119.656,100.556,91.623
 "34000","New Jersey",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,103.860,103.754,102.474,102.826,102.077
 "34000","New Jersey",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,84.311,129.534,119.082,116.567,97.869
 "34000","New Jersey",2,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,58.240,255.595,130.139,50.746,27.881
 "34000","New Jersey",2,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,84.305,115.966,116.440,121.314,102.246
 "34000","New Jersey",2,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,104.146,144.039,103.244,83.583,86.647
 "34000","New Jersey",2,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,100.889,96.939,109.019,109.635,92.998
 "34000","New Jersey",2,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,99.338,100.691,95.923,98.997,89.888
 "34000","New Jersey",2,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,116.021,116.162,112.850,112.964,112.997
 "34000","New Jersey",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,116.587,109.083,97.552,105.026,105.500
