GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAGDP3N,1,"...","All industry total ","Thousands of dollars",64971112,69101512,70535812,43100700,56777134,75983530
 "91000","New England",1,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",66352971,70593474,72101473,45873453,59595497,79411185
 "91000","New England",1,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",176249,163022,166461,-243650,20874,193960
 "91000","New England",1,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",118665,100545,100584,-198880,15270,121469
 "91000","New England",1,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",57584,62477,65877,-44770,5604,72491
 "91000","New England",1,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",68933,70937,73877,60377,64961,92025
 "91000","New England",1,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",803,774,882,853,1277,1205
 "91000","New England",1,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",62658,65323,68491,57602,62094,86277
 "91000","New England",1,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",5472,4841,4504,1922,1590,4542
 "91000","New England",1,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",2472897,2562923,2699008,2763273,2796266,3087933
 "91000","New England",1,SAGDP3N,11,"23","  Construction ","Thousands of dollars",424033,440869,465670,-2683177,-1174708,541869
 "91000","New England",1,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",4623630,4771735,4909155,2345635,3614179,5378918
 "91000","New England",1,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2469974,2550774,2688609,935743,1752956,2887306
 "91000","New England",1,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",35657,37146,39646,-30473,9257,44047
 "91000","New England",1,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",69910,72287,74496,6549,45190,84431
 "91000","New England",1,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",111131,112951,120229,72535,103866,125561
 "91000","New England",1,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",415058,409070,477725,-21333,164161,459833
 "91000","New England",1,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",235311,235898,250090,8476,181400,293051
 "91000","New England",1,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",851265,880084,873190,620701,700626,929201
 "91000","New England",1,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",95422,97695,99776,-44482,47441,101293
 "91000","New England",1,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",44005,45314,47061,-15764,820,49601
 "91000","New England",1,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",422156,469662,494944,454590,472246,573139
 "91000","New England",1,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",17414,17711,18835,-69890,-51435,22019
 "91000","New England",1,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",172644,172956,192617,-45164,79384,205131
 "91000","New England",1,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2153656,2220962,2220546,1409892,1861222,2491612
 "91000","New England",1,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",612987,615981,651246,353678,500598,654205
 "91000","New England",1,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",55472,54477,58066,-20825,34846,65173
 "91000","New England",1,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",22849,22568,24521,444,-1139,27774
 "91000","New England",1,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",132059,139769,148183,74908,79680,160537
 "91000","New England",1,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",57976,59388,61303,-61833,-46484,68366
 "91000","New England",1,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",73075,73814,82367,67881,82187,95897
 "91000","New England",1,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",1089598,1142184,1076087,990907,1138561,1288011
 "91000","New England",1,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",109639,112781,118772,4734,72973,131649
 "91000","New England",1,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",8774972,9217777,9837369,7813801,10018438,10853593
 "91000","New England",1,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",7089274,7577441,7944194,6192212,8506130,9805962
 "91000","New England",1,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1020007,1065949,1162324,-430020,-110587,1197353
 "91000","New England",1,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",691939,752679,804350,-130326,91733,841474
 "91000","New England",1,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-153243,-187001,-157997,-283914,-450206,-246878
 "91000","New England",1,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",35028,35512,39781,23907,27544,42163
 "91000","New England",1,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",174142,180880,187180,-77526,146994,216553
 "91000","New England",1,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",102442,102764,100189,10129,-64413,125939
 "91000","New England",1,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",43432,49228,49707,57664,60184,67575
 "91000","New England",1,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",89749,94157,99588,-49629,50303,110847
 "91000","New England",1,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",36519,37729,39526,19676,27273,39680
