GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP6N,1,"...","All industry total ","Thousands of dollars",14847707,16551315,16981713,16095167,17077878,18351571
 "32000","Nevada",8,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",14847608,16551196,16981589,16095042,17077770,18351468
 "32000","Nevada",8,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",17679,17652,18163,19310,19965,22537
 "32000","Nevada",8,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",14868,14749,15371,16291,16957,18818
 "32000","Nevada",8,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2812,2903,2793,3019,3009,3719
 "32000","Nevada",8,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",313861,443933,386235,398349,768688,1096239
 "32000","Nevada",8,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",1109,1075,1060,1327,1386,1798
 "32000","Nevada",8,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",291608,424306,362164,367157,736106,1061543
 "32000","Nevada",8,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",21143,18552,23011,29865,31195,32899
 "32000","Nevada",8,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",397773,435727,462656,464905,451023,490010
 "32000","Nevada",8,SAGDP6N,11,"23","  Construction ","Thousands of dollars",208643,218921,260612,272884,243178,251573
 "32000","Nevada",8,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",234774,281092,322614,344247,346051,359993
 "32000","Nevada",8,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",142206,172937,198445,212133,206874,210328
 "32000","Nevada",8,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",4747,5425,6282,7300,7604,7712
 "32000","Nevada",8,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",17847,19979,22048,22725,22327,23188
 "32000","Nevada",8,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",9433,9635,10814,8678,4863,5150
 "32000","Nevada",8,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",21033,23070,28816,26371,23449,25801
 "32000","Nevada",8,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",12958,14619,15809,14892,14229,14723
 "32000","Nevada",8,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",15509,21295,20137,22380,19674,20231
 "32000","Nevada",8,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",19035,38090,50039,65216,74629,70755
 "32000","Nevada",8,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",5187,5084,5497,6126,5880,6190
 "32000","Nevada",8,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",2144,2509,2826,2548,2588,2819
 "32000","Nevada",8,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2750,2933,3574,3674,3275,3591
 "32000","Nevada",8,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",31564,30298,32604,32223,28357,30169
 "32000","Nevada",8,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",92568,108156,124169,132114,139176,149665
 "32000","Nevada",8,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",27124,34954,45358,47374,52875,59785
 "32000","Nevada",8,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1736,1823,2673,2468,2008,2123
 "32000","Nevada",8,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",140,193,215,251,204,341
 "32000","Nevada",8,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",3912,4098,5138,5299,5212,5727
 "32000","Nevada",8,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",9716,10373,11512,11506,10453,11815
 "32000","Nevada",8,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",6741,7235,7505,7470,8848,9999
 "32000","Nevada",8,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",34697,40765,41599,46488,48741,48402
 "32000","Nevada",8,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",8501,8715,10170,11259,10835,11473
 "32000","Nevada",8,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",1927210,2139163,2237279,2115373,2294698,2243875
 "32000","Nevada",8,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",3065337,3489284,3561900,3687109,3576415,3616565
 "32000","Nevada",8,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",974988,1034774,1105538,550150,813377,1095865
 "32000","Nevada",8,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",817423,878230,940172,380399,649788,931350
 "32000","Nevada",8,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",6165,6742,6509,6589,6907,6683
 "32000","Nevada",8,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",901,965,324,257,319,278
 "32000","Nevada",8,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",49541,51072,54927,56120,54642,56743
 "32000","Nevada",8,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",32898,26789,19847,17763,18972,21094
 "32000","Nevada",8,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",1644,1846,1943,2023,2165,2136
 "32000","Nevada",8,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",40659,41629,47657,48427,44090,42592
 "32000","Nevada",8,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",25757,27500,34158,38572,36494,34989
