GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAGDP6N,1,"...","All industry total ","Thousands of dollars",22512204,23976291,24779068,24782127,27511531,30494678
 "04000","Arizona",6,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",22475607,23932219,24733321,24732923,27461505,30433330
 "04000","Arizona",6,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",102005,110268,107247,107612,130905,157103
 "04000","Arizona",6,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",64093,63623,66482,70387,73343,81464
 "04000","Arizona",6,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",37912,46645,40765,37226,57562,75638
 "04000","Arizona",6,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",244766,278233,273010,259317,301542,366978
 "04000","Arizona",6,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",4996,5211,5361,5211,6209,8464
 "04000","Arizona",6,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",234293,264804,261196,245773,286815,350123
 "04000","Arizona",6,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",5477,8219,6453,8334,8518,8391
 "04000","Arizona",6,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",1388584,1368699,1348660,1319493,1329836,1418415
 "04000","Arizona",6,SAGDP6N,11,"23","  Construction ","Thousands of dollars",305750,334553,356672,386923,463376,511376
 "04000","Arizona",6,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",851292,908160,960902,912110,1059051,1061770
 "04000","Arizona",6,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",632659,668006,707878,674854,790705,772296
 "04000","Arizona",6,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",7998,8746,8841,8861,9946,10653
 "04000","Arizona",6,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",24977,26799,26592,28121,33379,33158
 "04000","Arizona",6,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",27745,26906,28270,28935,30153,31571
 "04000","Arizona",6,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",82381,98378,121442,87174,171788,116147
 "04000","Arizona",6,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",24277,27101,27871,30514,34412,36933
 "04000","Arizona",6,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",277026,277556,281670,266230,261298,284975
 "04000","Arizona",6,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",10612,10705,10377,9697,10758,11981
 "04000","Arizona",6,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",12784,13168,15295,24539,30529,35441
 "04000","Arizona",6,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",127848,138894,143154,148005,160328,160385
 "04000","Arizona",6,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",4822,5246,5114,5316,6361,6233
 "04000","Arizona",6,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",32189,34508,39250,37463,41753,44820
 "04000","Arizona",6,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",218633,240154,253024,237256,268346,289474
 "04000","Arizona",6,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",79718,84532,83020,82158,96978,103440
 "04000","Arizona",6,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",2929,2440,2569,2909,3177,3686
 "04000","Arizona",6,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",962,1048,1098,1191,1189,1338
 "04000","Arizona",6,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",9369,8930,9818,10573,11636,15163
 "04000","Arizona",6,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",10379,11183,10754,10497,12417,12424
 "04000","Arizona",6,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4621,4507,4387,5390,8642,7565
 "04000","Arizona",6,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",98848,114480,127535,109760,118663,129471
 "04000","Arizona",6,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",11806,13034,13844,14777,15643,16387
 "04000","Arizona",6,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",3309996,3428044,3598347,3364549,3826788,3892789
