GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAGDP6N,1,"...","All industry total ","Thousands of dollars",3235661,3355214,3513374,3535371,3828944,4063113
 "50000","Vermont",1,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",3235661,3355214,3513374,3535371,3828944,4063113
 "50000","Vermont",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",35951,35964,37727,39928,41581,45920
 "50000","Vermont",1,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",32900,32686,34272,36236,37809,42044
 "50000","Vermont",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",3051,3277,3455,3693,3772,3877
 "50000","Vermont",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",12899,13488,14480,15570,16975,20360
 "50000","Vermont",1,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "50000","Vermont",1,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",12520,13154,14138,15203,16614,19956
 "50000","Vermont",1,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",379,334,342,367,361,405
 "50000","Vermont",1,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",135207,145837,146276,157590,161524,175366
 "50000","Vermont",1,SAGDP6N,11,"23","  Construction ","Thousands of dollars",21329,21279,22462,24022,27092,28698
 "50000","Vermont",1,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",209978,217691,237494,235475,244476,262766
 "50000","Vermont",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",100144,107197,117325,115794,120301,133396
 "50000","Vermont",1,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",3793,4132,4247,4167,4266,4491
 "50000","Vermont",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",7237,7560,8427,8865,9602,10663
 "50000","Vermont",1,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1493,1574,1742,1688,1826,1881
 "50000","Vermont",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",14352,16919,17417,20060,23164,24206
 "50000","Vermont",1,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",11726,12227,13660,14093,14673,15031
 "50000","Vermont",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",41168,43421,47093,42503,41271,50047
 "50000","Vermont",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",4221,4264,4507,4743,4633,5264
 "50000","Vermont",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2933,2812,3118,2987,2818,2985
 "50000","Vermont",1,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",6534,7119,8403,8195,8474,8571
 "50000","Vermont",1,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",1539,1574,1671,1670,2011,2170
 "50000","Vermont",1,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",5148,5595,7041,6824,7564,8088
 "50000","Vermont",1,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",109833,110494,120170,119682,124175,129370
 "50000","Vermont",1,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",66111,65810,72471,68730,71832,74812
 "50000","Vermont",1,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",645,744,906,894,894,802
 "50000","Vermont",1,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",980,1100,1510,1851,2380,2440
 "50000","Vermont",1,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",4479,4598,5134,5344,5225,5596
 "50000","Vermont",1,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",2269,2404,2591,2627,2716,2733
 "50000","Vermont",1,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",2087,2205,2139,2315,2613,2761
 "50000","Vermont",1,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",29305,29468,30808,32672,33709,35017
 "50000","Vermont",1,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",3959,4165,4610,5249,4806,5209
 "50000","Vermont",1,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",398603,418198,504468,451262,514388,530143
