GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP4N,1,"...","All industry total ","Thousands of dollars",125888028,133509836,140657183,144396327,157356310,167109715
 "41000","Oregon",8,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",102213801,108516084,114136794,116977644,128013312,136631672
 "41000","Oregon",8,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2239869,2333690,2105287,2516703,2712297,2522603
 "41000","Oregon",8,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",1130999,1107062,944850,1162656,1278443,1113871
 "41000","Oregon",8,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1108870,1226628,1160437,1354047,1433854,1408732
 "41000","Oregon",8,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",137460,151670,145363,146304,158260,157280
 "41000","Oregon",8,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "41000","Oregon",8,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",132217,145016,138642,138807,150437,146636
 "41000","Oregon",8,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",5243,6655,6721,7497,7823,10644
 "41000","Oregon",8,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",650637,691936,746591,823505,822258,855983
 "41000","Oregon",8,SAGDP4N,11,"23","  Construction ","Thousands of dollars",7021498,7858176,8590853,8952978,9651881,10759776
 "41000","Oregon",8,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",16236397,17302187,17730638,17398957,18380084,20014708
 "41000","Oregon",8,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",12696663,13648503,13876113,13503508,14281989,15697148
 "41000","Oregon",8,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",1432390,1526874,1551176,1572329,1773957,1868685
 "41000","Oregon",8,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",353511,376596,370693,356807,370282,412944
 "41000","Oregon",8,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",745310,886045,877280,706854,666196,754742
 "41000","Oregon",8,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",1062943,1144148,1177324,1143821,1255115,1297169
 "41000","Oregon",8,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",1182448,1329051,1358678,1345761,1495266,1614306
 "41000","Oregon",8,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",5756339,6151057,6230076,6206640,6493953,7350502
 "41000","Oregon",8,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",270802,250212,245161,236724,244837,260397
 "41000","Oregon",8,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),364030,351299,325895,363289,406113
 "41000","Oregon",8,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),646850,715148,623790,557161,585275
 "41000","Oregon",8,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",332467,350895,353290,338604,360146,373987
 "41000","Oregon",8,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",601049,622745,645987,646284,701786,773028
 "41000","Oregon",8,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3539734,3653684,3854525,3895449,4098095,4317560
 "41000","Oregon",8,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1965637,1996089,2068668,2100575,2243967,2446941
 "41000","Oregon",8,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",51077,52097,51828,44927,48601,49937
 "41000","Oregon",8,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",68595,72222,78632,80213,81462,89055
 "41000","Oregon",8,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",372486,364844,383557,397719,398892,419909
 "41000","Oregon",8,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",273547,274946,272937,240128,245128,269212
 "41000","Oregon",8,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",66113,69344,67001,68954,71393,97333
 "41000","Oregon",8,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",389571,421764,485986,504664,526661,552015
 "41000","Oregon",8,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",352709,402379,445916,458270,481990,393159
 "41000","Oregon",8,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",6435320,6654399,6932459,7183466,7881339,8389840
 "41000","Oregon",8,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",7952582,8283277,8620702,8997367,10071112,10648552
 "41000","Oregon",8,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",3693754,4000310,4341074,4614993,5110416,5474972
 "41000","Oregon",8,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",480388,537494,559347,504174,499594,551152
 "41000","Oregon",8,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",57038,52246,50282,47153,42720,43831
 "41000","Oregon",8,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",1254325,1324771,1409988,1442537,1549549,1661981
 "41000","Oregon",8,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",215658,225555,243221,178669,202186,239096
 "41000","Oregon",8,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",965881,1042495,1118061,(D),1509891,1619962
 "41000","Oregon",8,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",462963,550217,703179,948782,1080556,1126479
 "41000","Oregon",8,SAGDP4N,45,"51","  Information ","Thousands of dollars",3375213,3683254,3882146,4091930,4980352,5180831
 "41000","Oregon",8,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1711868,1880625,1988877,2094253,2564401,(D)
 "41000","Oregon",8,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",236579,252626,269802,209755,273680,299069
