GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",32589.2,32827.8,33207.6,32307.1,33860.8,34609.4
 "50000","Vermont",1,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",27990.8,28222.0,28578.7,27688.6,29215.8,29899.0
 "50000","Vermont",1,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",421.9,400.4,476.3,401.3,372.4,436.8
 "50000","Vermont",1,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",340.4,318.4,392.8,318.2,293.4,357.3
 "50000","Vermont",1,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",81.5,81.9,84.3,82.5,78.6,74.3
 "50000","Vermont",1,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",175.5,107.2,94.7,148.7,125.0,120.2
 "50000","Vermont",1,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",0.0,0.0,0.0,0.0,0.0,0.0
 "50000","Vermont",1,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",173.7,105.1,92.3,146.4,122.8,117.4
 "50000","Vermont",1,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",1.7,2.2,2.6,2.2,2.2,3.2
 "50000","Vermont",1,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",611.1,639.3,615.0,691.3,669.8,644.9
 "50000","Vermont",1,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",1195.4,1162.8,1147.2,1077.6,1141.6,1050.9
 "50000","Vermont",1,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",2939.9,3089.9,3027.7,2991.8,3171.3,3096.7
 "50000","Vermont",1,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",1856.0,1981.3,1866.4,1797.1,2024.9,2075.9
 "50000","Vermont",1,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",148.6,145.7,128.5,117.1,94.2,87.7
 "50000","Vermont",1,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",123.5,126.8,133.1,132.9,143.3,142.6
 "50000","Vermont",1,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",19.7,18.7,23.8,24.7,19.1,19.6
 "50000","Vermont",1,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",145.5,156.0,185.8,163.6,152.9,138.1
 "50000","Vermont",1,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",363.4,389.1,352.8,364.2,377.8,380.7
 "50000","Vermont",1,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",585.1,694.1,589.2,485.9,733.8,800.1
 "50000","Vermont",1,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",114.4,120.2,96.1,91.7,76.9,75.7
 "50000","Vermont",1,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",46.2,44.3,48.0,41.3,39.9,46.6
 "50000","Vermont",1,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",106.9,94.5,107.1,119.9,129.7,142.2
 "50000","Vermont",1,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",74.2,72.5,65.9,62.1,69.2,65.4
 "50000","Vermont",1,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",128.5,120.9,135.3,188.8,209.3,213.3
 "50000","Vermont",1,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",1083.9,1108.5,1161.4,1194.6,1147.5,1022.0
 "50000","Vermont",1,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",638.3,647.8,701.7,682.8,682.2,592.4
 "50000","Vermont",1,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",19.9,18.8,17.2,15.1,15.4,11.9
 "50000","Vermont",1,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",23.9,33.3,40.0,54.4,66.8,61.0
 "50000","Vermont",1,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",74.4,68.5,78.8,106.6,85.1,79.5
 "50000","Vermont",1,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",71.5,77.2,66.8,51.5,51.2,44.4
 "50000","Vermont",1,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",17.2,14.9,17.1,20.4,14.4,11.1
 "50000","Vermont",1,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",131.8,143.4,133.2,136.5,130.9,130.9
 "50000","Vermont",1,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",107.0,105.2,107.3,130.8,103.9,92.6
 "50000","Vermont",1,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",1617.6,1628.2,1659.9,1682.0,1625.2,1530.5
 "50000","Vermont",1,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",2589.0,2674.9,2696.2,2629.0,2573.5,2509.2
 "50000","Vermont",1,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",559.3,555.9,556.0,528.3,556.7,532.1
 "50000","Vermont",1,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",27.6,25.4,27.4,6.5,27.4,43.0
 "50000","Vermont",1,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",18.7,19.2,19.1,14.9,20.2,19.0
 "50000","Vermont",1,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",12.1,12.5,11.8,12.3,12.5,11.0
 "50000","Vermont",1,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",249.1,240.0,232.6,227.5,226.6,193.1
 "50000","Vermont",1,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",67.2,68.4,73.3,63.2,73.5,87.2
 "50000","Vermont",1,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",0.2,0.2,0.2,0.0,0.0,0.0
 "50000","Vermont",1,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",124.4,129.3,124.5,140.4,136.7,140.0
 "50000","Vermont",1,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",59.9,61.0,68.3,61.5,64.8,53.4
 "50000","Vermont",1,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",832.1,804.7,906.6,898.9,1010.9,1106.7
 "50000","Vermont",1,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",329.1,316.8,331.9,321.8,332.5,369.6
 "50000","Vermont",1,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",21.8,22.1,25.9,23.2,31.3,36.6
 "50000","Vermont",1,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",374.6,340.8,381.8,380.8,414.3,423.4
 "50000","Vermont",1,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",106.5,125.4,168.0,174.3,235.2,280.5
 "50000","Vermont",1,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",6457.0,6177.4,6209.0,6136.1,6336.3,6470.0
 "50000","Vermont",1,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",1844.2,1801.3,1858.7,1701.6,1699.6,1753.7
 "50000","Vermont",1,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",619.0,589.8,565.7,585.2,562.6,543.2
 "50000","Vermont",1,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",182.9,195.3,190.0,196.8,188.1,216.2
 "50000","Vermont",1,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",1040.5,1016.3,1106.7,916.7,935.2,989.9
 "50000","Vermont",1,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",1.9,0.5,0.8,0.8,15.6,8.4
 "50000","Vermont",1,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",4612.7,4375.5,4348.4,4434.3,4637.3,4716.5
 "50000","Vermont",1,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",4448.4,4208.6,4185.4,4279.1,4473.8,4524.8
 "50000","Vermont",1,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",164.3,166.9,162.9,154.6,162.9,191.3
 "50000","Vermont",1,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",3242.2,3401.7,3573.4,3617.7,4277.8,4731.1
 "50000","Vermont",1,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",2109.9,2220.7,2316.7,2386.0,2863.1,3146.7
 "50000","Vermont",1,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",319.1,312.9,306.2,295.9,340.9,344.4
 "50000","Vermont",1,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",579.5,637.4,711.7,760.9,835.8,947.7
 "50000","Vermont",1,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",1211.3,1271.3,1303.6,1338.7,1689.5,1868.7
 "50000","Vermont",1,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",259.1,261.4,307.1,310.9,349.2,367.5
 "50000","Vermont",1,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",873.2,919.5,950.8,923.9,1069.5,1216.4
 "50000","Vermont",1,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",756.3,801.5,819.6,785.6,910.3,1050.7
 "50000","Vermont",1,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",116.9,118.1,130.9,137.0,157.8,165.8
 "50000","Vermont",1,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",4486.5,4590.4,4624.5,4460.7,4478.7,4609.4
 "50000","Vermont",1,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",947.5,943.5,912.4,803.6,765.6,804.1
 "50000","Vermont",1,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",3539.0,3647.0,3712.6,3659.1,3715.9,3807.8
 "50000","Vermont",1,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",1513.5,1569.2,1626.0,1544.7,1636.7,1694.7
 "50000","Vermont",1,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",1275.0,1326.7,1339.0,1355.4,1355.3,1355.1
 "50000","Vermont",1,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",344.9,342.7,331.2,348.1,308.8,324.6
 "50000","Vermont",1,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",405.6,408.7,417.7,409.3,418.3,436.7
 "50000","Vermont",1,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",2122.9,2207.5,2229.2,1741.6,2224.9,2484.1
 "50000","Vermont",1,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",343.0,362.0,353.9,276.0,382.0,489.4
 "50000","Vermont",1,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",188.9,203.6,197.9,145.6,209.0,310.4
 "50000","Vermont",1,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",154.1,158.5,156.1,129.9,172.9,183.7
 "50000","Vermont",1,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",1779.9,1845.5,1875.1,1465.5,1841.8,1995.6
 "50000","Vermont",1,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",997.5,1040.1,1031.7,828.7,1043.1,1196.4
 "50000","Vermont",1,SAGDP9N,81,"722","    Food services and drinking places ","Millions of chained 2017 dollars",782.4,805.3,843.6,638.8,801.5,809.0
 "50000","Vermont",1,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",740.5,785.5,780.4,705.4,741.2,748.6
 "50000","Vermont",1,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",4598.4,4606.0,4629.4,4616.1,4648.3,4713.9
 "50000","Vermont",1,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",993.2,1020.6,1025.2,1046.4,1010.0,1009.9
 "50000","Vermont",1,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",187.3,177.7,181.0,181.6,179.2,163.6
 "50000","Vermont",1,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",3417.8,3407.6,3423.2,3388.6,3458.1,3539.1
 "50000","Vermont",1,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",597.4,506.0,567.0,552.3,499.0,560.1
 "50000","Vermont",1,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",4206.6,4302.7,4356.3,4312.4,4200.4,4042.3
 "50000","Vermont",1,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",1170.4,1195.1,1171.1,1218.4,1225.4,1175.9
 "50000","Vermont",1,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",3772.0,3895.4,3931.5,3887.8,4174.7,4182.6
 "50000","Vermont",1,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",4732.7,4759.2,4739.6,4617.1,4806.3,4713.1
 "50000","Vermont",1,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",23258.1,23462.7,23837.9,23070.7,24407.9,25186.0
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
