GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP4N,1,"...","All industry total ","Thousands of dollars",45377900,47259890,49176762,50708586,57808545,60067241
 "33000","New Hampshire",1,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",38920384,40543460,42322702,43675757,50684094,52801114
 "33000","New Hampshire",1,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",88272,83184,77580,82466,83145,96646
 "33000","New Hampshire",1,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",42768,38498,31574,33647,32205,48249
 "33000","New Hampshire",1,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",45504,44686,46006,48818,50940,48397
 "33000","New Hampshire",1,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",43606,45398,45068,51846,51324,57264
 "33000","New Hampshire",1,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",36282,37306,36523,41515,(D),44792
 "33000","New Hampshire",1,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",7324,8092,8545,10331,(D),12472
 "33000","New Hampshire",1,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",312572,319890,307764,351878,343080,355428
 "33000","New Hampshire",1,SAGDP4N,11,"23","  Construction ","Thousands of dollars",1978707,2042776,2198897,2323517,2507965,2744555
 "33000","New Hampshire",1,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",6047901,6309794,6447065,6422348,6745436,7168719
 "33000","New Hampshire",1,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4727479,4956725,5075017,5068084,5323574,5622159
 "33000","New Hampshire",1,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",107923,102753,108591,107342,116855,125943
 "33000","New Hampshire",1,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",151387,150179,154445,153190,158142,166048
 "33000","New Hampshire",1,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",170713,185990,185321,176079,172405,187413
 "33000","New Hampshire",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",844292,871986,870849,897982,937066,1003656
