GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",225534.5,234308.3,239910.5,237670.4,250099.4,254708.4
 "41000","Oregon",8,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",196397.5,204395.6,208792.7,207573.1,218951.7,222590.3
 "41000","Oregon",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",3885.3,4382.7,4132.6,4336.9,3974.7,3863.9
 "41000","Oregon",8,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",2202.8,2475.5,2295.2,2278.8,1938.2,1955.1
 "41000","Oregon",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",1682.5,1906.9,1834.2,2041.3,2026.0,1873.3
 "41000","Oregon",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",262.3,266.3,246.6,301.4,320.7,294.4
 "41000","Oregon",8,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",0.0,0.2,0.4,0.5,0.4,0.2
 "41000","Oregon",8,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",252.6,251.4,231.9,288.1,302.0,275.5
 "41000","Oregon",8,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",9.8,14.9,14.5,12.6,19.5,20.8
 "41000","Oregon",8,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",2972.0,2692.9,2888.2,3257.1,2973.6,2996.8
 "41000","Oregon",8,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",10077.3,10897.5,11228.8,11330.7,11712.6,11235.5
 "41000","Oregon",8,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",31143.7,31822.6,31245.4,32275.4,32150.2,32683.1
 "41000","Oregon",8,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",24770.2,25044.0,24819.7,25600.9,25425.7,26014.9
 "41000","Oregon",8,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",2378.2,2275.4,2246.7,2648.2,3006.2,2785.1
 "41000","Oregon",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",630.4,626.1,676.6,626.8,659.9,662.9
 "41000","Oregon",8,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",1368.7,1390.3,1618.3,1445.0,1091.2,1251.5
 "41000","Oregon",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",1533.7,1541.3,1548.2,1449.0,1480.0,1285.3
 "41000","Oregon",8,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",1675.8,1936.4,1616.1,1737.3,2011.2,2064.6
 "41000","Oregon",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",14255.3,14154.9,14245.1,14767.4,13733.0,14665.1
 "41000","Oregon",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",413.5,373.6,349.5,321.2,346.2,320.2
 "41000","Oregon",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",592.1,656.6,502.2,688.5,872.1,918.0
 "41000","Oregon",8,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",748.0,797.8,836.5,715.0,746.9,796.9
 "41000","Oregon",8,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",410.5,416.7,378.8,363.9,356.3,333.7
 "41000","Oregon",8,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",764.1,881.1,797.5,805.4,883.8,953.8
 "41000","Oregon",8,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",6373.5,6778.6,6427.8,6675.7,6724.0,6669.2
 "41000","Oregon",8,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",3716.6,4014.9,3588.3,3572.4,3671.3,3923.5
 "41000","Oregon",8,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",56.8,58.9,55.1,52.2,53.3,50.2
 "41000","Oregon",8,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",93.0,100.2,104.3,128.3,129.0,130.1
 "41000","Oregon",8,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",749.7,737.5,713.8,954.6,830.0,765.0
 "41000","Oregon",8,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",383.1,398.8,384.7,311.3,339.1,325.8
 "41000","Oregon",8,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",190.7,118.7,169.4,216.6,149.7,139.2
 "41000","Oregon",8,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",693.8,786.5,842.3,918.8,925.8,954.4
 "41000","Oregon",8,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",489.9,576.9,569.4,542.5,631.3,424.5
 "41000","Oregon",8,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",12467.9,12663.8,12800.1,13109.0,13419.7,12873.6
 "41000","Oregon",8,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",12849.5,13532.4,14009.0,13831.5,13852.1,13743.6
 "41000","Oregon",8,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",6766.7,6921.9,7013.7,6522.7,7449.5,7353.6
 "41000","Oregon",8,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",1390.6,1465.4,1442.6,562.8,1207.6,1502.0
 "41000","Oregon",8,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",430.9,432.2,394.0,339.5,375.0,389.1
 "41000","Oregon",8,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",91.2,89.3,67.6,65.7,56.9,46.5
 "41000","Oregon",8,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",2318.1,2241.4,2214.8,2223.9,2382.5,2121.5
 "41000","Oregon",8,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",542.6,593.2,626.7,472.0,537.0,686.3
 "41000","Oregon",8,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",25.2,25.8,24.6,32.8,43.0,39.2
 "41000","Oregon",8,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",1454.7,1487.0,1490.8,1776.8,1850.7,1828.4
 "41000","Oregon",8,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",513.3,592.7,766.8,979.1,1061.6,947.0
 "41000","Oregon",8,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",8229.4,8758.5,9550.6,10150.9,12092.7,13607.2
 "41000","Oregon",8,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",3722.3,4008.6,4429.1,4677.3,5543.3,5999.0
 "41000","Oregon",8,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",607.7,588.4,579.5,525.8,571.1,613.5
 "41000","Oregon",8,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",2229.4,2237.9,2208.1,2170.6,2306.5,2474.7
 "41000","Oregon",8,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",1670.0,1926.9,2345.9,2798.5,3708.5,4572.4
 "41000","Oregon",8,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",43732.8,45201.0,45906.3,45999.6,47814.8,47287.2
 "41000","Oregon",8,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",10816.6,10830.0,10974.8,11271.2,11693.6,10995.7
 "41000","Oregon",8,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",4724.1,4556.5,4611.7,4479.0,4771.8,3906.3
 "41000","Oregon",8,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",1006.6,1062.7,993.2,1044.4,1004.3,1177.9
 "41000","Oregon",8,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",5079.5,5214.7,5377.2,5768.4,5853.6,5938.8
 "41000","Oregon",8,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",6.4,1.9,2.2,3.6,103.6,60.2
 "41000","Oregon",8,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",32916.2,34378.7,34940.1,34731.5,36124.8,36313.6
 "41000","Oregon",8,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",29748.7,30994.0,31897.6,31822.4,33431.0,33588.9
 "41000","Oregon",8,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",3167.5,3385.1,3032.8,2893.1,2662.0,2692.9
 "41000","Oregon",8,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",27098.4,29108.0,30799.5,31083.2,35222.5,36424.0
 "41000","Oregon",8,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",13259.3,14479.8,15170.6,14848.6,16572.2,17751.8
 "41000","Oregon",8,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",1974.5,2017.3,2029.4,1963.8,1992.4,1932.6
 "41000","Oregon",8,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",2784.5,3230.1,3434.6,3332.0,3638.6,4037.8
 "41000","Oregon",8,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",8500.3,9238.6,9719.6,9564.5,10971.3,11875.1
