GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP6N,1,"...","All industry total ","Thousands of dollars",43661256,46593178,49518548,49872683,55190933,60777034
 "97000","Rocky Mountain",7,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",43630988,46559609,49483939,49834137,55151386,60731573
 "97000","Rocky Mountain",7,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",579785,583775,610137,645029,676127,749616
 "97000","Rocky Mountain",7,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",512532,508662,531046,562435,585850,650527
 "97000","Rocky Mountain",7,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",67253,75113,79091,82594,90277,99090
 "97000","Rocky Mountain",7,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3811940,4153579,4339937,4127739,4804852,6137916
 "97000","Rocky Mountain",7,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",2679816,2869719,3053748,2980111,3393473,4296030
 "97000","Rocky Mountain",7,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",904066,1061799,1056955,936441,1194371,1608836
 "97000","Rocky Mountain",7,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",228058,222061,229234,211187,217008,233050
 "97000","Rocky Mountain",7,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",1709465,1800541,1903354,1946398,1934728,2094138
 "97000","Rocky Mountain",7,SAGDP6N,11,"23","  Construction ","Thousands of dollars",387444,420589,450229,488629,522945,547327
 "97000","Rocky Mountain",7,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",2037687,2072866,2194090,2218651,2274515,2317673
 "97000","Rocky Mountain",7,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",797765,821262,910551,915967,917992,963591
 "97000","Rocky Mountain",7,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",29428,30553,33502,34805,35926,37781
 "97000","Rocky Mountain",7,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",60601,63008,67762,70848,71330,75680
 "97000","Rocky Mountain",7,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",41282,40454,45810,48454,47148,51073
 "97000","Rocky Mountain",7,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",92184,91618,112790,100744,97343,113058
 "97000","Rocky Mountain",7,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",62786,66070,75058,78913,77554,81774
 "97000","Rocky Mountain",7,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",305328,312686,330307,327750,310945,314527
 "97000","Rocky Mountain",7,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",18132,19094,21187,22164,24569,29989
 "97000","Rocky Mountain",7,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",34227,35652,38531,40452,41272,43587
 "97000","Rocky Mountain",7,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",62106,66303,73424,86072,95465,98906
 "97000","Rocky Mountain",7,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",11347,12141,13631,15258,15883,15545
 "97000","Rocky Mountain",7,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",80345,83683,98550,90507,100557,101670
 "97000","Rocky Mountain",7,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1239922,1251603,1283538,1302684,1356523,1354082
 "97000","Rocky Mountain",7,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",647036,627438,630902,632862,661895,630865
 "97000","Rocky Mountain",7,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",6480,6941,7944,8328,7956,8819
 "97000","Rocky Mountain",7,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2920,2913,3098,3651,3871,4013
 "97000","Rocky Mountain",7,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",22830,24104,26707,29468,28882,31173
 "97000","Rocky Mountain",7,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",17932,18298,20216,20910,21322,23000
 "97000","Rocky Mountain",7,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",186763,194661,206155,213154,219701,243640
 "97000","Rocky Mountain",7,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",327393,344595,351585,354747,371682,368897
 "97000","Rocky Mountain",7,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",28568,32654,36931,39564,41213,43676
 "97000","Rocky Mountain",7,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",6036684,6468626,6855334,6361011,7595458,7694657
 "97000","Rocky Mountain",7,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",8537796,8882065,9314463,10094873,11641320,13320185
 "97000","Rocky Mountain",7,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2056331,2228559,2377768,1550397,2036338,2536043
 "97000","Rocky Mountain",7,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",1406275,1518900,1653243,812096,1271018,1751888
 "97000","Rocky Mountain",7,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",94925,101514,102585,100899,99956,97952
 "97000","Rocky Mountain",7,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",695,1440,2042,2162,1934,2265
 "97000","Rocky Mountain",7,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",164087,178964,182803,185424,193762,196456
 "97000","Rocky Mountain",7,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",124919,130954,112475,116663,137239,146661
 "97000","Rocky Mountain",7,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",186639,211030,229500,228438,226134,228217
 "97000","Rocky Mountain",7,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",61620,67373,75129,82265,85072,89507
 "97000","Rocky Mountain",7,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",17172,18385,19991,22451,21223,23097
 "97000","Rocky Mountain",7,SAGDP6N,45,"51","  Information ","Thousands of dollars",1447566,1487100,1574833,1634932,1660888,1656900
 "97000","Rocky Mountain",7,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",229918,241075,276922,290021,309325,263319
 "97000","Rocky Mountain",7,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",102897,101076,93531,69351,78630,94770
 "97000","Rocky Mountain",7,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",980777,999308,1035937,1086882,1091314,1100282
 "97000","Rocky Mountain",7,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",133974,145642,168443,188678,181619,198529
 "97000","Rocky Mountain",7,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",9274567,10186154,11039954,12200955,12300654,13098391
 "97000","Rocky Mountain",7,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",1535424,2024035,1748716,2324091,1908966,2039773
 "97000","Rocky Mountain",7,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",594639,631710,656611,714861,712689,718880
 "97000","Rocky Mountain",7,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",71427,83413,84256,86263,95158,103078
 "97000","Rocky Mountain",7,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",833780,1277334,976398,1494515,1076520,1190269
 "97000","Rocky Mountain",7,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",35579,31578,31451,28452,24599,27545
 "97000","Rocky Mountain",7,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",7739143,8162119,9291238,9876864,10391689,11058618
 "97000","Rocky Mountain",7,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",7080195,7459098,8551754,9146969,9579334,10189502
 "97000","Rocky Mountain",7,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",658948,703021,739484,729894,812355,869116
 "97000","Rocky Mountain",7,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",983283,1052963,1175229,1256411,1298445,1384834
 "97000","Rocky Mountain",7,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",560165,609882,691899,734448,768979,835345
 "97000","Rocky Mountain",7,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",39846,42311,42729,48615,59352,62989
 "97000","Rocky Mountain",7,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",148234,165159,183188,205133,213514,246820
 "97000","Rocky Mountain",7,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",372084,402412,465982,480700,496114,525536
 "97000","Rocky Mountain",7,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",154151,153207,174786,189776,190537,187162
 "97000","Rocky Mountain",7,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",268967,289874,308544,332187,338928,362327
 "97000","Rocky Mountain",7,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",182433,199037,214131,230423,235341,250506
 "97000","Rocky Mountain",7,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",86534,90837,94413,101764,103588,111821
 "97000","Rocky Mountain",7,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",962687,1000402,1084469,1154662,1168930,1212162
 "97000","Rocky Mountain",7,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",201184,215841,243309,265307,277324,286828
 "97000","Rocky Mountain",7,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",761503,784561,841160,889354,891605,925334
 "97000","Rocky Mountain",7,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",260852,258722,278069,312284,312859,324748
 "97000","Rocky Mountain",7,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",323775,343101,368355,379996,380568,394188
 "97000","Rocky Mountain",7,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",144812,148265,157872,157946,159832,167135
 "97000","Rocky Mountain",7,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",32064,34474,36865,39129,38346,39263
 "97000","Rocky Mountain",7,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",5045225,5420308,5691704,5227774,6247647,6907009
 "97000","Rocky Mountain",7,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1799449,1911939,2015407,1897571,2395828,2593847
 "97000","Rocky Mountain",7,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",203719,209775,204383,164512,181684,198178
 "97000","Rocky Mountain",7,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1595730,1702163,1811024,1733059,2214145,2395669
 "97000","Rocky Mountain",7,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",3245776,3508369,3676298,3330203,3851819,4313162
 "97000","Rocky Mountain",7,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",1303887,1414688,1473192,1285487,1452887,1644929
 "97000","Rocky Mountain",7,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",1941889,2093682,2203106,2044715,2398932,2668233
 "97000","Rocky Mountain",7,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",760529,802083,872438,926676,988541,1074722
 "97000","Rocky Mountain",7,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",30268,33569,34610,38546,39547,45460
