GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP6N,1,"...","All industry total ","Thousands of dollars",173541606,189439976,213596232,206827687,229724161,252965476
 "06000","California",8,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",173524588,189422354,213575757,206807502,229703548,252941984
 "06000","California",8,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1298692,1372451,1438415,1475020,1642506,1922522
 "06000","California",8,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",877257,871238,912133,964971,1006273,1118413
 "06000","California",8,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",421435,501213,526282,510048,636232,804109
 "06000","California",8,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1455985,1473029,1425433,1229728,1400457,1617275
 "06000","California",8,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",1231792,1233642,1176142,974828,1131429,1331438
 "06000","California",8,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",132620,158704,162031,159156,174798,191681
 "06000","California",8,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",91572,80683,87259,95745,94230,94156
 "06000","California",8,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",8050004,8135097,8467488,8764157,8913025,9943393
 "06000","California",8,SAGDP6N,11,"23","  Construction ","Thousands of dollars",1181454,1358976,1516688,1642579,1799602,1900580
 "06000","California",8,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",10930119,11402756,12092701,12882750,13367478,13917506
 "06000","California",8,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4374780,4685794,5099279,5628960,6062369,6450763
 "06000","California",8,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",44683,48916,55004,58200,61508,67577
 "06000","California",8,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",114422,124293,135485,142221,144387,156912
 "06000","California",8,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",110362,114644,126636,131031,139032,136884
 "06000","California",8,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",288491,302696,328501,331734,325016,355314
 "06000","California",8,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",304789,313014,349060,382699,408487,422990
 "06000","California",8,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",2623375,2823852,3025103,3395832,3688147,3889270
 "06000","California",8,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",95804,106468,118067,109827,117169,134436
 "06000","California",8,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",157669,181293,203061,294709,339737,366446
 "06000","California",8,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",355625,373987,407808,439466,466196,517698
 "06000","California",8,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",32666,33777,37090,37872,39898,43900
 "06000","California",8,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",246895,262854,313466,305369,332792,359336
 "06000","California",8,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",6555338,6716961,6993421,7253791,7305109,7466742
 "06000","California",8,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3442037,3561252,3716811,3800316,3849205,3943968
 "06000","California",8,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",42668,50332,58216,63185,64095,70759
 "06000","California",8,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",69488,70667,77108,80275,86741,91284
 "06000","California",8,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",94432,101633,113307,117373,124879,134609
 "06000","California",8,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",61912,62894,69271,69189,73236,78372
 "06000","California",8,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",562327,595410,642293,674416,646807,677711
 "06000","California",8,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",2183948,2166519,2196272,2323995,2331528,2328746
 "06000","California",8,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",98526,108254,120143,125041,128619,141294
 "06000","California",8,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",38607643,46261578,56541334,51636090,60870581,66876382
 "06000","California",8,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",34434997,35884881,40802582,38554687,45134332,52751944
 "06000","California",8,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",4769383,5167925,5681717,3594527,4779971,5960319
 "06000","California",8,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",3477742,3745023,4026926,1899183,2926550,4027127
 "06000","California",8,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",88004,94489,94257,90602,95207,97900
 "06000","California",8,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",99519,99331,108481,100701,102540,110845
 "06000","California",8,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",408625,444643,484933,517515,564214,596744
 "06000","California",8,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",151661,205539,326995,307928,329471,333183
 "06000","California",8,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",120332,127745,126852,119115,116692,133519
 "06000","California",8,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",320242,334769,374501,404425,471989,471580
 "06000","California",8,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",103256,116385,138773,155059,173308,189421
 "06000","California",8,SAGDP6N,45,"51","  Information ","Thousands of dollars",5155390,5496152,5965803,6094854,6281023,6376742
 "06000","California",8,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",924597,1011470,1192076,1258845,1300207,1463068
 "06000","California",8,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1813766,1810630,1957630,1985498,2033115,2153773
 "06000","California",8,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",949239,919589,971667,936926,935143,821975
 "06000","California",8,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1467787,1754463,1844430,1913585,2012558,1937927
 "06000","California",8,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",44473430,48193542,51761080,55346991,56499610,59668959
 "06000","California",8,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",5490563,7174360,6283238,8052998,7340025,7615998
 "06000","California",8,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1748822,1823926,2001533,2116931,2422659,2204418
 "06000","California",8,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",601782,613520,682084,720308,917253,960870
 "06000","California",8,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",3070466,4661465,3511373,5117891,3909528,4353480
 "06000","California",8,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",69493,75450,88249,97868,90585,97230
 "06000","California",8,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",38982867,41019182,45477841,47293993,49159585,52052961
 "06000","California",8,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",37038235,39020035,43250528,45325377,47095223,49753696
 "06000","California",8,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1944633,1999147,2227313,1968616,2064361,2299265
 "06000","California",8,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",5181033,5591725,6252042,6641489,7599340,7840857
