GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,102.325,102.523,99.482,105.226,106.889
 "26000","Michigan",3,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,102.702,102.752,99.668,106.034,107.497
 "26000","Michigan",3,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,105.499,95.076,117.612,123.637,121.341
 "26000","Michigan",3,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,106.664,94.479,120.794,128.004,125.268
 "26000","Michigan",3,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,100.492,97.325,104.817,105.550,105.742
 "26000","Michigan",3,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,94.994,98.728,111.916,111.092,98.077
 "26000","Michigan",3,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,75.000,100.547,163.736,72.892,58.952
 "26000","Michigan",3,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,89.397,96.115,112.991,117.130,102.064
 "26000","Michigan",3,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,136.611,109.951,80.605,103.066,107.743
 "26000","Michigan",3,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,97.403,99.652,105.261,93.871,93.016
 "26000","Michigan",3,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,101.729,98.299,93.991,100.045,95.218
 "26000","Michigan",3,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,103.191,101.064,95.198,105.725,106.638
 "26000","Michigan",3,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,102.630,99.899,91.035,106.250,108.689
 "26000","Michigan",3,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,92.261,113.315,95.435,114.090,110.810
 "26000","Michigan",3,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,106.607,131.616,126.514,122.661,124.339
 "26000","Michigan",3,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,103.888,128.000,121.135,105.260,101.974
 "26000","Michigan",3,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,100.000,97.222,81.288,103.450,73.468
 "26000","Michigan",3,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,103.370,95.397,88.779,99.052,102.280
 "26000","Michigan",3,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,109.092,110.500,103.042,114.445,121.902
 "26000","Michigan",3,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,88.532,89.095,90.662,95.814,74.025
 "26000","Michigan",3,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,101.425,95.845,86.467,105.947,118.098
 "26000","Michigan",3,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,118.011,113.953,97.130,119.878,153.389
 "26000","Michigan",3,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,105.650,104.116,91.204,88.871,85.296
 "26000","Michigan",3,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,118.273,114.955,118.244,135.010,147.067
 "26000","Michigan",3,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,105.038,104.875,108.857,105.131,101.903
 "26000","Michigan",3,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,95.347,91.035,93.511,96.247,105.040
 "26000","Michigan",3,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,109.285,100.590,94.371,91.846,90.405
 "26000","Michigan",3,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,104.639,114.423,121.007,144.934,158.193
 "26000","Michigan",3,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,106.739,113.894,119.979,104.428,93.226
 "26000","Michigan",3,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,108.121,91.695,71.092,75.551,70.423
 "26000","Michigan",3,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,90.804,113.227,122.102,90.134,70.170
 "26000","Michigan",3,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,117.637,118.798,133.829,130.187,128.669
 "26000","Michigan",3,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,97.447,96.311,89.220,83.162,71.604
 "26000","Michigan",3,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,100.669,99.000,98.007,96.192,90.812
 "26000","Michigan",3,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,104.093,104.524,102.183,104.668,101.323
 "26000","Michigan",3,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,105.504,107.688,102.156,111.913,111.978
 "26000","Michigan",3,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,109.575,109.618,75.116,89.503,102.691
 "26000","Michigan",3,SAGDP8N,38,"482","   Rail transportation ","Quantity index",100.000,100.807,94.011,86.091,90.232,90.563
 "26000","Michigan",3,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,113.650,111.828,134.641,169.718,140.488
 "26000","Michigan",3,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,100.258,99.912,97.910,111.113,102.524
 "26000","Michigan",3,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,104.265,108.323,82.280,97.664,127.873
 "26000","Michigan",3,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,133.211,138.055,138.412,137.259,175.276
 "26000","Michigan",3,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,104.686,106.400,119.930,117.422,115.111
 "26000","Michigan",3,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,110.501,131.415,150.153,163.552,161.711
