GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-2011,-2163,-2120,-142950,-50530,-1640
 "98000","Far West",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-309979,-213997,-366
 "98000","Far West",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-113896,-22634,0
 "98000","Far West",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-441439,-300600,-117
 "98000","Far West",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-32196,-24089,0
 "98000","Far West",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-2436,-2333,-1662,-375612,-178964,-3182
 "98000","Far West",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-167950,-74624,-82
 "98000","Far West",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-4308209,-1579849,-2071
 "98000","Far West",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-7520883,-4743822,-15679
 "98000","Far West",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-648632,-739209,-624968,-7345283,-8552968,-692798
 "98000","Far West",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-60882,-57316,-75941,-4386011,-5799048,-156883
 "98000","Far West",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-576184,-676660,-545510,-801087,-817847,-520408
 "98000","Far West",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-11566,-5234,-3517,-55647,-102840,-2014
 "98000","Far West",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-943315,-405226,-3711
 "98000","Far West",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-254452,-1072448,-7070
 "98000","Far West",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-1077,-1397,0
 "98000","Far West",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-720579,-288911,-2504
 "98000","Far West",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-183116,-65251,-206
 "98000","Far West",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",-2312,-1040,-1289,-1734244,-2378511,-350599
 "98000","Far West",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-555254,-574745,-1719
 "98000","Far West",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-539500,-1539687,-347212
 "98000","Far West",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-2312,-1040,-1289,-256086,-147018,-664
 "98000","Far West",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-383404,-117061,-1005
 "98000","Far West",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-4278520,-4230941,-4346874,-10046195,-8329954,-5237170
 "98000","Far West",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-61518,-61994,-49719,-1848802,-607452,-71908
 "98000","Far West",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-61518,-61994,-49719,-492050,-286222,-70877
 "98000","Far West",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-561613,-97329,-590
 "98000","Far West",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-711743,-207000,-441
 "98000","Far West",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-83397,-16902,0
 "98000","Far West",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-4217002,-4168947,-4297156,-8197393,-7722501,-5165262
 "98000","Far West",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-4217002,-4168947,-4297156,-7771590,-7503049,-5163776
 "98000","Far West",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-425803,-219452,-1486
 "98000","Far West",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-13392417,-6032195,-16413
 "98000","Far West",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-9665122,-4638352,-11160
 "98000","Far West",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-1961016,-910344,-1832
 "98000","Far West",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-1274398,-644383,-2030
 "98000","Far West",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-6429708,-3083626,-7297
 "98000","Far West",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-222201,-116281,-2812
 "98000","Far West",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-3505094,-1277563,-2441
 "98000","Far West",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-3225904,-1206404,-2237
 "98000","Far West",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-279190,-71158,-204
 "98000","Far West",8,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-55246,-1788,-1798,-12228682,-8869666,-4097594
 "98000","Far West",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-895169,-865748,-2019
 "98000","Far West",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-55246,-1788,-1798,-11333512,-8003919,-4095575
 "98000","Far West",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-8439524,-4798916,-1335002
 "98000","Far West",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-55246,-1788,-1798,-864140,-691838,-479280
 "98000","Far West",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-1212606,-552448,-87736
 "98000","Far West",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-817242,-1960717,-2193556
 "98000","Far West",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-9611303,-19929466,-997429
 "98000","Far West",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-1320302,-4398339,-982678
 "98000","Far West",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-540932,-3689628,-981244
 "98000","Far West",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-779370,-708711,-1433
 "98000","Far West",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-8291001,-15531127,-14751
 "98000","Far West",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-1701869,-1977763,-4114
 "98000","Far West",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-6589132,-13553364,-10637
 "98000","Far West",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-3047534,-2688590,-12853
 "98000","Far West",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-4797226,-5116232,-5458103,-9786016,-10763910,-13111469
 "98000","Far West",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-370779,-383026,-439253,-540063,-585829,-668354
 "98000","Far West",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "98000","Far West",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-4426446,-4733206,-5018850,-9245952,-10178081,-12443115
 "98000","Far West",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-475915,-574177,-781981,-5856052,-2623059,-1138879
 "98000","Far West",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-11829092,-6323671,-17750
 "98000","Far West",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-648632,-739209,-624968,-7473249,-8623905,-705798
 "98000","Far West",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-31875,-35014,-39922,-9276792,-6462115,-398685
 "98000","Far West",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-505479,-608151,-820613,-21443932,-10616929,-1201847
 "98000","Far West",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-4984710,-4972979,-4974930,-69362716,-63175958,-11435605
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
