GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,91.577,107.589,138.836,97.774,99.441
 "16000","Idaho",7,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,95.738,126.467,131.072,132.376,126.576
 "16000","Idaho",7,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,114.916,105.849,108.799,127.708,151.729
 "16000","Idaho",7,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,121.150,113.259,94.865,91.066,101.821
 "16000","Idaho",7,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,101.877,90.412,93.737,101.020,108.965
 "16000","Idaho",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,109.313,111.043,124.450,154.801,180.966
 "16000","Idaho",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,100.706,101.999,83.387,86.694,112.449
 "16000","Idaho",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,126.938,122.091,131.126,138.300,135.675
 "16000","Idaho",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,95.569,101.205,116.153,140.807,152.921
 "16000","Idaho",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,110.057,113.207,123.925,125.185,132.785
 "16000","Idaho",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,112.501,119.197,133.142,131.723,142.524
 "16000","Idaho",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,92.465,82.962,81.720,101.388,102.786
 "16000","Idaho",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,90.587,94.973,119.770,162.159,154.475
 "16000","Idaho",7,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,103.952,110.194,126.195,127.830,140.840
 "16000","Idaho",7,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,95.554,83.926,71.774,73.979,85.365
 "16000","Idaho",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,73.245,106.505,56.818,51.660,38.394
 "16000","Idaho",7,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,116.391,92.121,93.990,106.255,115.067
 "16000","Idaho",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,95.933,121.831,129.043,130.734,102.532
 "16000","Idaho",7,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,104.407,108.221,114.059,128.526,123.725
 "16000","Idaho",7,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,110.326,119.487,118.978,118.020,111.836
 "16000","Idaho",7,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,103.207,102.109,99.785,117.830,116.406
 "16000","Idaho",7,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,118.361,105.005,42.764,105.599,148.708
 "16000","Idaho",7,SAGDP8N,38,"482","   Rail transportation ","Quantity index",100.000,100.214,91.774,85.999,94.147,100.248
 "16000","Idaho",7,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,131.156,124.179,116.435,56.763,51.826
 "16000","Idaho",7,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,97.862,97.209,98.615,105.262,94.817
 "16000","Idaho",7,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,107.630,119.477,92.741,124.921,165.756
 "16000","Idaho",7,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,142.495,80.157,72.391,71.207,66.224
 "16000","Idaho",7,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,106.710,117.688,147.073,194.794,192.374
 "16000","Idaho",7,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,116.125,124.090,124.962,126.408,113.323
 "16000","Idaho",7,SAGDP8N,45,"51","  Information ","Quantity index",100.000,100.944,117.747,108.453,140.354,161.224
 "16000","Idaho",7,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,98.883,111.412,124.801,179.499,189.468
 "16000","Idaho",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,108.761,121.321,111.556,152.301,196.827
 "16000","Idaho",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,102.066,114.783,92.437,109.788,114.763
 "16000","Idaho",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,98.886,130.174,134.951,183.490,250.865
 "16000","Idaho",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,107.054,110.657,115.474,124.356,131.880
 "16000","Idaho",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,102.251,104.397,115.522,129.543,123.154
 "16000","Idaho",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,97.898,99.528,111.405,122.528,104.256
 "16000","Idaho",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,117.410,114.685,132.827,120.597,147.066
 "16000","Idaho",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,106.424,110.264,118.753,127.300,139.025
 "16000","Idaho",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,9.339,13.334,24.741,1279.149,670.890
 "16000","Idaho",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,108.786,112.922,115.466,122.504,135.164
 "16000","Idaho",7,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,107.434,111.312,113.629,121.382,133.135
 "16000","Idaho",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",100.000,139.698,149.836,157.800,147.729,181.076
 "16000","Idaho",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",100.000,109.637,119.047,129.072,144.312,157.302
 "16000","Idaho",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",100.000,109.152,121.940,133.222,151.422,167.864
 "16000","Idaho",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",100.000,104.727,110.560,120.887,131.726,132.066
 "16000","Idaho",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",100.000,125.946,152.735,172.906,229.980,265.748
 "16000","Idaho",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",100.000,106.644,117.906,127.765,140.569,156.369
 "16000","Idaho",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",100.000,127.290,146.306,161.924,180.511,196.090
 "16000","Idaho",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",100.000,106.012,108.453,115.467,125.926,133.751
 "16000","Idaho",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",100.000,106.127,109.160,115.930,127.287,135.730
 "16000","Idaho",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",100.000,105.510,105.455,113.462,120.318,125.666
 "16000","Idaho",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",100.000,105.672,113.867,111.748,122.060,131.344
 "16000","Idaho",7,SAGDP8N,69,"61","   Educational services ","Quantity index",100.000,107.093,118.332,116.163,130.361,142.924
 "16000","Idaho",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",100.000,105.537,113.441,111.326,121.264,130.232
 "16000","Idaho",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",100.000,107.065,119.605,117.513,131.474,142.386
 "16000","Idaho",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",100.000,105.346,109.227,106.670,113.793,121.435
 "16000","Idaho",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",100.000,99.648,103.896,105.555,107.639,113.549
 "16000","Idaho",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",100.000,104.554,109.772,104.873,115.507,123.705
 "16000","Idaho",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",100.000,105.744,106.557,94.694,112.883,131.331
 "16000","Idaho",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",100.000,111.402,116.116,92.056,126.860,146.981
 "16000","Idaho",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",100.000,106.581,108.371,76.626,114.751,181.639
 "16000","Idaho",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",100.000,113.463,119.398,98.429,132.028,134.301
 "16000","Idaho",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",100.000,104.446,104.369,95.329,109.671,127.728
 "16000","Idaho",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",100.000,101.456,82.667,79.703,101.043,121.340
 "16000","Idaho",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",100.000,105.848,114.567,102.845,114.623,131.963
 "16000","Idaho",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",100.000,105.783,109.693,104.029,115.826,119.417
 "16000","Idaho",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",100.000,101.034,104.210,103.247,105.589,108.346
 "16000","Idaho",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",100.000,95.726,103.105,106.191,106.038,105.797
 "16000","Idaho",7,SAGDP8N,85,"...","  Military ","Quantity index",100.000,100.015,100.769,104.156,105.622,101.897
 "16000","Idaho",7,SAGDP8N,86,"...","  State and local ","Quantity index",100.000,102.517,104.783,102.423,105.471,109.538
 "16000","Idaho",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",100.000,113.797,116.781,124.193,108.076,114.965
 "16000","Idaho",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",100.000,107.714,114.475,116.798,122.519,116.932
 "16000","Idaho",7,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",100.000,99.946,99.397,101.650,107.667,107.081
 "16000","Idaho",7,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",100.000,109.494,113.029,112.723,116.296,126.156
 "16000","Idaho",7,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",100.000,109.731,113.322,117.893,117.935,123.301
 "16000","Idaho",7,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",100.000,106.533,112.276,114.292,124.650,130.075
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
