GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAGDP4N,1,"...","All industry total ","Thousands of dollars",48602212,50920325,53555247,53451192,56575675,61258336
 "35000","New Mexico",6,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",34332880,36316873,38243291,37723346,40404323,44345336
 "35000","New Mexico",6,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",442731,444534,365328,475771,499626,458598
 "35000","New Mexico",6,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",317424,311374,227922,329983,357290,309410
 "35000","New Mexico",6,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",125307,133160,137406,145788,142336,149188
 "35000","New Mexico",6,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1987385,2406040,2591330,1961294,1974265,2428957
 "35000","New Mexico",6,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",580966,583148,637826,603255,608229,688871
 "35000","New Mexico",6,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",360228,378138,394983,340712,342578,384526
 "35000","New Mexico",6,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",1046190,1444754,1558522,1017327,1023458,1355561
 "35000","New Mexico",6,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",494639,505041,517741,550440,564627,558315
 "35000","New Mexico",6,SAGDP4N,11,"23","  Construction ","Thousands of dollars",2661634,2901197,3252688,3233695,3301765,3624105
 "35000","New Mexico",6,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",1848836,1894062,2060319,2059197,2093292,2292245
 "35000","New Mexico",6,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1159904,1185019,1265590,1251047,1280381,1389830
 "35000","New Mexico",6,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",41916,44907,49288,47602,53219,56259
 "35000","New Mexico",6,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",107764,113372,108124,108786,115341,117827
 "35000","New Mexico",6,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",22459,24725,24618,23024,22652,24968
 "35000","New Mexico",6,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",134499,145016,154704,153201,151397,173643
 "35000","New Mexico",6,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",86928,97768,94756,71552,79128,97720
 "35000","New Mexico",6,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",500154,497834,577565,593670,592558,627600
 "35000","New Mexico",6,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",31894,40517,41292,34707,34965,38512
 "35000","New Mexico",6,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",24791,25143,28328,29032,36701,38895
 "35000","New Mexico",6,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",108746,100703,95440,97688,(D),120199
 "35000","New Mexico",6,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",688932,709043,794729,808150,812911,902414
 "35000","New Mexico",6,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",319868,332468,357044,365047,391453,448451
 "35000","New Mexico",6,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",4534,4704,4994,5102,5623,6324
 "35000","New Mexico",6,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",4731,5591,5246,4072,4318,5190
