GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1845537,1390861,1657477,2446802,2395137,2123726
 "08000","Colorado",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-160,-9866,-8116,1768,5490,589
 "08000","Colorado",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",5385,14696,11361,30813,25240,13400
 "08000","Colorado",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",9551,48920,64327,111642,78491,81959
 "08000","Colorado",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",92004,119148,116288,109073,128023,112685
 "08000","Colorado",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",661821,746860,765584,546658,836901,1210169
 "08000","Colorado",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",629440,1141039,802901,1048320,1088681,1128867
 "08000","Colorado",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",224024,331548,326634,399319,269126,231890
 "08000","Colorado",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",7082419,7323279,8077694,9002165,9214012,9981655
 "08000","Colorado",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",5341521,5686903,6076449,7705999,8196863,8666553
 "08000","Colorado",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5633416,6364488,5311130,4670949,6251572,7994709
 "08000","Colorado",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",1471181,1459727,1642745,661126,1492483,2800395
 "08000","Colorado",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",409772,428987,418916,426680,506742,590712
 "08000","Colorado",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",3471,849,3220,3365,6372,7528
 "08000","Colorado",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",1035886,1169419,1192256,1252106,1371337,1532974
 "08000","Colorado",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",243144,239109,273259,224191,330401,436124
 "08000","Colorado",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",2023253,2571198,1150952,1218410,1482206,1612505
 "08000","Colorado",7,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",401932,443657,551216,820155,1003309,948306
 "08000","Colorado",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",44776,51542,78566,64915,58721,66164
 "08000","Colorado",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",6973065,8238976,11718307,14345748,14619178,16827718
 "08000","Colorado",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",2621877,2507020,3394298,3475768,3907870,(D)
 "08000","Colorado",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",195005,194921,311396,462251,528845,615314
 "08000","Colorado",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2176153,3717983,5493482,7147754,6696167,(D)
 "08000","Colorado",7,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1980030,1819052,2519131,3259975,3486295,4170967
 "08000","Colorado",7,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",50896663,53470927,56754720,59912683,66308283,70936595
 "08000","Colorado",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",6458828,6762804,6910285,7892774,8506390,8178728
 "08000","Colorado",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",41340,29304,-199954,-729310,-537931,-53334
 "08000","Colorado",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",2021824,1930931,2170771,4051437,3850216,3022270
 "08000","Colorado",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",44437834,46708123,49844435,52019909,57801893,62757867
 "08000","Colorado",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",42190546,44656538,47505064,49218482,54295491,59049452
 "08000","Colorado",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",2247289,2051586,2339371,2801427,3506402,3708415
 "08000","Colorado",7,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",12365210,13148678,13997175,15029767,15173509,15470047
 "08000","Colorado",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",8884122,9475191,10184198,10940578,11059773,11223289
 "08000","Colorado",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",1372392,1470996,1539857,1693648,1770894,1734069
 "08000","Colorado",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1642899,1863458,1922978,2262494,1714917,1685574
 "08000","Colorado",7,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",5868832,6140737,6721363,6984436,7573962,7803647
 "08000","Colorado",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",772087,717890,792129,807240,842427,866896
 "08000","Colorado",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2709000,2955597,3020848,3281949,3271309,3379861
 "08000","Colorado",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",2353295,2522288,2609845,2814803,2876476,2961194
 "08000","Colorado",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",355705,433309,411003,467145,394833,418667
 "08000","Colorado",7,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",4506060,4548589,4886213,5478421,5807781,5295824
 "08000","Colorado",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",619135,632219,665301,476559,535922,591915
 "08000","Colorado",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",3886924,3916370,4220912,5001861,5271859,4703909
 "08000","Colorado",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",2711213,2715148,2925852,3548529,3677981,3129875
 "08000","Colorado",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",877428,895050,959010,1075608,1092523,1106418
 "08000","Colorado",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",116401,120679,136794,147815,143692,127182
 "08000","Colorado",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",181882,185493,199256,229909,357662,340434
 "08000","Colorado",7,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4299711,4094907,4095973,3428402,6067670,5783356
 "08000","Colorado",7,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2044418,1877954,1556013,755796,1235484,1386675
 "08000","Colorado",7,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1196904,1253898,1140403,585772,787075,929570
 "08000","Colorado",7,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",847514,624056,415610,170024,448409,457105
 "08000","Colorado",7,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",2255293,2216953,2539959,2672606,4832186,4396681
 "08000","Colorado",7,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",904069,991740,1136812,915718,1767895,2098136
 "08000","Colorado",7,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",1351224,1225213,1403147,1756888,3064291,2298545
 "08000","Colorado",7,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1883160,2013549,2115013,2118844,2333099,2275123
 "08000","Colorado",7,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",8464896,8788544,9299040,10178402,10279829,11710199
 "08000","Colorado",7,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",2835944,2956954,3052074,3460990,3782016,4043487
 "08000","Colorado",7,SAGDP7N,85,"...","  Military ","Thousands of dollars",976280,890064,950336,1118804,1421010,1613023
 "08000","Colorado",7,SAGDP7N,86,"...","  State and local ","Thousands of dollars",4652671,4941525,5296630,5598607,5076803,6053689
 "08000","Colorado",7,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",9426675,11593349,9733402,4390342,12162594,14860067
 "08000","Colorado",7,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",12423940,13010182,14154143,16708163,17410876,18648208
 "08000","Colorado",7,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7754395,8388744,7739970,7455682,10395318,12326586
 "08000","Colorado",7,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",14934420,17109436,21010990,25515204,25871909,28478949
 "08000","Colorado",7,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",26128873,29803819,29161195,27472866,34751970,37978564
 "08000","Colorado",7,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",101102203,106914552,115461513,124477711,138115714,147563457
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
