GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",46740,49830,56116,45283,(D),62259
 "32000","Nevada",8,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",90877,100611,109439,108414,117780,136898
 "32000","Nevada",8,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",755820,737489,740837,691899,726967,823207
 "32000","Nevada",8,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1039643,1114534,1199671,1222574,1347796,1589308
 "32000","Nevada",8,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",356768,381108,424077,434889,490285,597496
 "32000","Nevada",8,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",61177,64613,74412,74005,79669,93806
 "32000","Nevada",8,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",214191,227456,231733,211190,209773,257095
 "32000","Nevada",8,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",27078,28354,30625,27519,33539,42084
 "32000","Nevada",8,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",149240,168141,179256,200482,228634,249184
 "32000","Nevada",8,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",193965,202925,212112,233934,266761,303548
 "32000","Nevada",8,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",3225847,3400290,3503104,3520368,3894933,4423741
 "32000","Nevada",8,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",5521953,5718570,6033832,6209456,7096298,7567723
 "32000","Nevada",8,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",4134897,4323634,4602973,4734374,5787550,6450213
 "32000","Nevada",8,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",809534,892796,998837,940478,1001180,1160212
 "32000","Nevada",8,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),77287,69068,70284,72300
 "32000","Nevada",8,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",5899,6547,1711,1388,1926,1822
 "32000","Nevada",8,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",572584,603909,675868,665175,754338,875119
 "32000","Nevada",8,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",876819,757869,576565,341220,457605,580409
 "32000","Nevada",8,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",(D),(D),4507,4536,4700,4836
 "32000","Nevada",8,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",897696,960136,1071002,1122661,1370762,1408155
 "32000","Nevada",8,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",894074,1019364,1197195,1589847,2126754,2347360
 "32000","Nevada",8,SAGDP4N,45,"51","  Information ","Thousands of dollars",1199645,1337235,1414638,1404965,2084921,2206195
 "32000","Nevada",8,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",266125,298341,358084,372554,512726,(D)
 "32000","Nevada",8,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",131669,134353,143553,80151,141008,192764
 "32000","Nevada",8,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",508254,514837,519377,516912,558787,(D)
 "32000","Nevada",8,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",293598,389705,393623,435348,872400,931832
 "32000","Nevada",8,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4982083,5298828,5716878,6161363,7124570,7516474
 "32000","Nevada",8,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",3420364,3625000,3942477,4494140,5164687,5253938
 "32000","Nevada",8,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",481728,548239,586525,602301,755550,847746
 "32000","Nevada",8,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1307415,1401610,1484451,1591132,1732120,2023261
 "32000","Nevada",8,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1561719,1673828,1774401,1667224,1959883,2262536
 "32000","Nevada",8,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",1129891,1212978,1281294,1252531,1486247,1648711
 "32000","Nevada",8,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",431828,460850,493107,414693,473635,613825
 "32000","Nevada",8,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",12811787,14073879,14625833,14410151,17037732,19272004
 "32000","Nevada",8,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5042429,5385028,5829064,5959997,6978177,7753140
 "32000","Nevada",8,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",1104911,1134046,1230289,1244603,1382387,1391417
 "32000","Nevada",8,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",805694,881356,956656,994588,1457614,1566650
 "32000","Nevada",8,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",3131824,3369626,3642120,3720805,4138176,4795073
 "32000","Nevada",8,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",3671589,4268926,4048018,3940060,4994712,5568405
 "32000","Nevada",8,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4097769,4419925,4748750,4510094,5064843,5950458
 "32000","Nevada",8,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",3838847,4110061,4437991,4208106,4735144,5530727
 "32000","Nevada",8,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",258922,309864,310759,301987,329699,419731
 "32000","Nevada",8,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",8611098,9210508,9797823,10352797,11103344,12069893
 "32000","Nevada",8,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",580157,683603,767145,814662,933049,980588
 "32000","Nevada",8,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",8030942,8526904,9030678,9538135,10170295,11089305
 "32000","Nevada",8,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",4258789,4502391,4790646,4970611,5472026,6079960
 "32000","Nevada",8,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",2587659,2755879,2888051,3082155,3201933,3345619
 "32000","Nevada",8,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",584266,619169,652973,744392,723086,783971
 "32000","Nevada",8,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",600228,649465,699009,740977,773249,879754
 "32000","Nevada",8,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",15160600,15472148,16111007,11741909,14511583,18378750
 "32000","Nevada",8,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1469096,1567098,1675365,1578518,1895378,2580637
 "32000","Nevada",8,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",635086,689963,760042,769200,899442,1373588
 "32000","Nevada",8,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",834010,877135,915323,809318,995936,1207049
 "32000","Nevada",8,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",13691503,13905050,14435643,10163391,12616206,15798113
 "32000","Nevada",8,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",9988822,10057569,10362071,7052828,8224317,10300427
 "32000","Nevada",8,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",3702681,3847481,4073572,3110563,4391888,5497686
 "32000","Nevada",8,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2067333,2212509,2313386,2226678,2463157,2869207
 "32000","Nevada",8,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",14704479,15010589,15932097,16507838,16820323,17441357
 "32000","Nevada",8,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",1933822,2042214,2112721,2312756,2396972,2580196
 "32000","Nevada",8,SAGDP4N,85,"...","  Military ","Thousands of dollars",1272523,1280971,1507010,1596960,1741508,1822460
 "32000","Nevada",8,SAGDP4N,86,"...","  State and local ","Thousands of dollars",11498134,11687404,12312366,12598122,12681843,13038701
 "32000","Nevada",8,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",1775482,1857329,1889784,1958861,2026730,2193211
 "32000","Nevada",8,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",8747800,9118860,9536936,9729823,10991231,11991464
 "32000","Nevada",8,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",4742193,4941852,5248198,5422435,6470964,7174597
 "32000","Nevada",8,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",4740486,5535797,5977657,6200916,7524737,8226855
 "32000","Nevada",8,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",11307275,12732708,14071163,14604689,15852394,17723053
 "32000","Nevada",8,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",58322541,61665819,64764699,61450122,71787503,81478584
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
