GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP4N,45,"51","  Information ","Thousands of dollars",2694974,2966142,3207394,3733731,4330401,4313231
 "11000","District of Columbia",2,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",830270,888726,963135,1227189,1536629,(D)
 "11000","District of Columbia",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",72923,79360,88105,83471,92884,116864
 "11000","District of Columbia",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1097761,1175849,1215429,1274463,1326758,(D)
 "11000","District of Columbia",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",694020,822206,940725,1148608,1374131,1285480
 "11000","District of Columbia",2,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4624031,4842098,4992614,4996472,5305432,5685862
 "11000","District of Columbia",2,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",3140300,3296633,3346595,3366597,3649631,3932885
 "11000","District of Columbia",2,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),1308047,1342181,1397082,1367676,1511667
 "11000","District of Columbia",2,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1186641,1221146,1221422,1181888,1369795,1426864
 "11000","District of Columbia",2,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",682085,753004,764832,763000,869698,926716
 "11000","District of Columbia",2,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),14436,18160,24627,42462,67639
 "11000","District of Columbia",2,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1483731,1545466,1646019,1629875,1655801,1752976
 "11000","District of Columbia",2,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",1440184,1498543,1591472,1591369,1618661,1699385
 "11000","District of Columbia",2,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",43546,46923,54547,38506,37140,53591
 "11000","District of Columbia",2,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",21878361,23055147,24120018,25165442,26691294,28735673
 "11000","District of Columbia",2,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",18271620,19392601,20279075,21251234,22596876,24047085
 "11000","District of Columbia",2,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",6101590,6504144,6774243,6907501,7508079,7910338
 "11000","District of Columbia",2,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",3003955,3161627,3311989,3712478,3780197,3647440
 "11000","District of Columbia",2,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",9166076,9726831,10192843,10631255,11308600,12489307
 "11000","District of Columbia",2,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",671828,727523,773580,889318,884702,1009582
 "11000","District of Columbia",2,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2934913,2935023,3067363,3024890,3209716,3679006
 "11000","District of Columbia",2,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",2902469,2903543,3033276,2985647,3165136,3647166
 "11000","District of Columbia",2,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",32445,31480,34087,39242,44580,31840
 "11000","District of Columbia",2,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",8993580,9384797,9681914,9949233,10101300,10602197
 "11000","District of Columbia",2,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",3654288,3807426,3923506,3970383,3923388,4073375
 "11000","District of Columbia",2,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",5339292,5577371,5758409,5978851,6177912,6528822
 "11000","District of Columbia",2,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",1516316,1632192,1699665,1737133,2136840,2276750
 "11000","District of Columbia",2,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",2752505,2789402,2842257,2921176,2690498,2766280
 "11000","District of Columbia",2,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",351067,370664,382376,430993,423042,450139
 "11000","District of Columbia",2,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",719403,785112,834111,889549,927531,1035653
 "11000","District of Columbia",2,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3837453,4122683,4348714,2518301,3034341,4205273
 "11000","District of Columbia",2,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",904020,983987,1005923,660495,805860,932879
 "11000","District of Columbia",2,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",801507,872659,879944,570596,704948,796776
 "11000","District of Columbia",2,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",102512,111328,125979,89899,100912,136103
 "11000","District of Columbia",2,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",2933433,3138696,3342791,1857807,2228481,3272394
 "11000","District of Columbia",2,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",1018756,1053575,1130192,545971,549751,934359
 "11000","District of Columbia",2,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",1914678,2085120,2212599,1311836,1678730,2338035
 "11000","District of Columbia",2,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",7816208,8351309,8642050,8921470,8885512,9310897
 "11000","District of Columbia",2,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",37818389,39593290,39807225,41479243,42883241,43666682
 "11000","District of Columbia",2,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",31942504,33240148,33509991,34632442,35994783,36628252
 "11000","District of Columbia",2,SAGDP4N,85,"...","  Military ","Thousands of dollars",1470735,1431274,1441835,1513455,1687871,1748834
 "11000","District of Columbia",2,SAGDP4N,86,"...","  State and local ","Thousands of dollars",4405150,4921868,4855399,5333346,5200587,5289596
 "11000","District of Columbia",2,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",0,0,0,0,(D),(D)
 "11000","District of Columbia",2,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",1700304,1749234,1895379,1901503,1976640,2091327
 "11000","District of Columbia",2,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",751588,810698,789138,(D),809360,836224
 "11000","District of Columbia",2,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),3117024,3352712,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1462636,1515008,1485171,(D),1640221,1717002
 "11000","District of Columbia",2,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",52296499,55282110,57677221,(D),61134280,65780684
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
