GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,SAGDP3N,1,"...","All industry total ","Thousands of dollars",51407645,55317366,59679324,38906139,51411997,67269632
 "34000","New Jersey",2,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",52214647,56171419,60545528,40354950,52849449,69028447
 "34000","New Jersey",2,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",66388,68756,61575,-62429,26808,81198
 "34000","New Jersey",2,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",53788,55093,47110,-49228,18935,65130
 "34000","New Jersey",2,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",12599,13664,14466,-13201,7872,16068
 "34000","New Jersey",2,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",39240,40657,44872,37926,54006,67963
 "34000","New Jersey",2,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",5598,6060,6547,6184,6649,7220
 "34000","New Jersey",2,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",28562,30345,33750,28160,45534,56954
 "34000","New Jersey",2,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",5080,4252,4574,3582,1824,3789
 "34000","New Jersey",2,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",2348478,2549838,2564919,2486850,2561757,2781866
 "34000","New Jersey",2,SAGDP3N,11,"23","  Construction ","Thousands of dollars",321906,317854,341050,-1925663,-764338,415795
 "34000","New Jersey",2,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",3164195,3206575,3440496,1993152,2876279,4017670
 "34000","New Jersey",2,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",702005,747206,786970,31137,422505,876445
 "34000","New Jersey",2,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",7628,7971,9087,-25662,-3966,12138
 "34000","New Jersey",2,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",63251,67088,73610,28407,54187,81566
 "34000","New Jersey",2,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",54348,53043,57873,43102,43366,60133
 "34000","New Jersey",2,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",76307,80922,90198,-29366,13007,99282
 "34000","New Jersey",2,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",75409,77695,83632,-16773,52670,96407
 "34000","New Jersey",2,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",244626,263145,278031,116803,241993,315884
 "34000","New Jersey",2,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",28441,28712,32800,-21865,9358,32861
 "34000","New Jersey",2,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",14792,14899,16124,7108,-6422,18719
 "34000","New Jersey",2,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",15275,17085,17302,2094,4075,23871
 "34000","New Jersey",2,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",9742,10970,12993,-59986,-26449,15031
 "34000","New Jersey",2,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",112188,125677,115320,-12725,40685,120552
 "34000","New Jersey",2,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2462190,2459369,2653525,1962015,2453774,3141224
 "34000","New Jersey",2,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",286433,286313,309596,57394,208319,347108
 "34000","New Jersey",2,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",18281,18405,20489,-18207,-1068,24433
 "34000","New Jersey",2,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",14031,13341,13296,-36428,-29724,13089
 "34000","New Jersey",2,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",89394,92355,92804,23070,74192,102393
 "34000","New Jersey",2,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",38297,38201,41781,-67986,-39174,50511
 "34000","New Jersey",2,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",184777,185116,191755,196112,191472,207370
 "34000","New Jersey",2,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",1766011,1761683,1915906,1795367,2005054,2319301
 "34000","New Jersey",2,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",64967,63954,67899,12693,44702,77019
 "34000","New Jersey",2,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",9467840,11523543,14546563,12040096,15782829,18382044
 "34000","New Jersey",2,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",6696082,6825137,7264080,6110139,8190647,6971199
 "34000","New Jersey",2,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1237108,1296006,1397912,-1072512,-321863,1444427
 "34000","New Jersey",2,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",791791,837218,904684,-876915,-468854,903027
 "34000","New Jersey",2,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-18212,-23719,-13690,-61415,-74127,-28937
 "34000","New Jersey",2,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",25657,28733,27223,14075,15002,19248
 "34000","New Jersey",2,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",135826,139744,146370,-119138,64111,170504
 "34000","New Jersey",2,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",44448,41968,41450,-62921,-72697,47342
 "34000","New Jersey",2,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",54428,62327,66476,67642,72717,78312
 "34000","New Jersey",2,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",147684,149779,160711,-25866,119950,187521
 "34000","New Jersey",2,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",55487,59956,64690,-7975,22034,67410
 "34000","New Jersey",2,SAGDP3N,45,"51","  Information ","Thousands of dollars",727669,740942,760865,399020,581665,780380
 "34000","New Jersey",2,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",172358,170962,180413,49168,126641,195658
