GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",163199.1,168638.5,175771.3,165793.9,181102.9,187226.2
 "32000","Nevada",8,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",145653.3,151043.3,157602.0,147994.9,163092.6,168738.9
 "32000","Nevada",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",285.1,299.5,363.4,316.1,339.0,164.6
 "32000","Nevada",8,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",246.3,256.6,324.4,273.2,292.7,102.1
 "32000","Nevada",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",38.8,42.8,39.9,42.8,46.2,76.5
 "32000","Nevada",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",4027.7,3367.2,3501.3,4559.4,4304.8,3329.1
 "32000","Nevada",8,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",2.6,2.2,3.9,3.9,1.5,1.4
 "32000","Nevada",8,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",3841.5,3118.7,3207.5,4258.6,3958.2,2989.4
 "32000","Nevada",8,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",183.6,251.5,299.0,296.5,365.7,394.1
 "32000","Nevada",8,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",2383.4,2248.9,2342.1,2374.0,2187.3,2556.7
 "32000","Nevada",8,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",10717.4,11614.3,12882.4,13537.7,14069.9,13588.4
 "32000","Nevada",8,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",7081.0,7401.0,7571.4,7525.4,8168.7,8581.3
 "32000","Nevada",8,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",5087.8,5299.4,5441.4,5451.4,5956.9,6175.6
 "32000","Nevada",8,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",99.2,99.4,99.0,114.7,97.1,95.1
 "32000","Nevada",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",520.7,591.8,572.0,578.4,564.2,574.6
 "32000","Nevada",8,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",138.3,137.1,162.2,165.9,83.6,93.6
 "32000","Nevada",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",553.3,676.1,719.6,677.3,656.4,683.4
 "32000","Nevada",8,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",200.7,187.7,300.7,257.6,284.5,308.0
 "32000","Nevada",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",758.0,292.0,288.3,490.8,527.6,548.9
 "32000","Nevada",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",415.8,860.5,909.9,1007.8,1340.9,1230.7
 "32000","Nevada",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",56.4,77.4,67.1,72.1,82.6,93.3
 "32000","Nevada",8,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",131.2,98.0,127.5,88.6,111.0,142.1
 "32000","Nevada",8,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",111.1,139.6,178.1,126.7,127.1,132.2
 "32000","Nevada",8,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",2103.2,2127.1,2000.1,1865.4,2073.9,2292.6
 "32000","Nevada",8,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",1993.2,2101.5,2129.8,2073.0,2210.9,2401.1
 "32000","Nevada",8,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",731.7,822.9,729.7,682.5,803.8,966.2
 "32000","Nevada",8,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",53.6,44.2,53.0,43.9,46.7,48.3
 "32000","Nevada",8,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",5.5,7.8,3.0,1.0,1.3,7.4
 "32000","Nevada",8,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",95.4,115.3,151.7,167.7,157.8,164.0
 "32000","Nevada",8,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",301.0,312.6,343.6,297.5,296.8,391.3
 "32000","Nevada",8,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",99.4,79.8,96.1,130.3,107.5,63.8
 "32000","Nevada",8,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",386.3,395.8,448.3,494.8,461.9,488.9
 "32000","Nevada",8,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",320.3,327.7,305.5,264.2,339.3,319.6
 "32000","Nevada",8,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",6999.0,7354.9,7354.4,7442.3,7266.6,6999.9
 "32000","Nevada",8,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",11811.5,12501.8,13136.0,12888.5,12636.2,12054.1
 "32000","Nevada",8,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",7430.4,7499.1,7625.8,5996.6,8209.0,8868.0
 "32000","Nevada",8,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",2856.5,2919.0,2977.9,1112.7,2842.3,3818.0
 "32000","Nevada",8,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",220.2,221.8,205.1,182.9,210.8,226.6
 "32000","Nevada",8,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",6.4,7.3,1.3,0.7,1.7,2.0
 "32000","Nevada",8,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",1074.7,1063.7,1115.8,1074.6,1183.3,1108.0
 "32000","Nevada",8,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",1047.1,904.3,659.4,401.6,544.5,807.2
 "32000","Nevada",8,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",8.2,8.4,7.2,7.0,19.1,13.0
 "32000","Nevada",8,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",1228.4,1272.7,1324.1,1439.1,1488.4,1385.8
 "32000","Nevada",8,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",989.1,1100.0,1320.3,1652.8,2087.8,1968.1
 "32000","Nevada",8,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",4194.3,4628.9,5458.0,5033.7,6546.9,6626.0
 "32000","Nevada",8,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",562.9,614.4,786.3,837.0,1156.6,1312.4
 "32000","Nevada",8,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",377.2,361.7,425.7,192.6,533.2,443.3
 "32000","Nevada",8,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",2405.3,2744.0,3277.7,2868.3,2625.0,2365.0
 "32000","Nevada",8,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",848.9,909.0,965.6,1140.7,2262.0,2548.6
 "32000","Nevada",8,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",31854.6,33543.7,34633.9,35818.2,38406.0,38912.3
 "32000","Nevada",8,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",8383.9,8724.9,9442.4,10753.7,11721.6,11030.6
 "32000","Nevada",8,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",4365.2,4305.0,4686.2,5335.9,5893.3,4788.1
 "32000","Nevada",8,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",518.1,551.1,512.8,451.4,588.6,805.9
 "32000","Nevada",8,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",3473.6,3879.8,4255.2,4990.3,5151.6,5471.6
 "32000","Nevada",8,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",27.0,2.0,3.0,2.8,102.5,53.2
 "32000","Nevada",8,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",23470.8,24821.5,25177.0,25025.3,26639.4,27868.7
 "32000","Nevada",8,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",20858.3,21988.5,22641.2,22509.0,23949.0,24732.4
 "32000","Nevada",8,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",2612.5,2833.5,2527.5,2507.9,2681.9,3129.3
 "32000","Nevada",8,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",17375.5,18820.8,19306.8,18625.6,21810.0,24438.3
 "32000","Nevada",8,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",7786.2,8074.2,8552.7,8428.0,9706.2,10611.1
 "32000","Nevada",8,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",1706.4,1756.9,1813.3,1739.0,1863.0,1782.8
 "32000","Nevada",8,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1000.5,1075.4,1196.5,1329.5,1945.1,2207.8
 "32000","Nevada",8,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",5079.3,5243.0,5549.7,5385.1,6001.6,6794.7
 "32000","Nevada",8,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",4222.7,4980.4,4819.0,4809.8,6084.6,6886.3
 "32000","Nevada",8,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",5366.6,5771.4,5928.7,5399.7,6083.7,7010.1
