GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP3N,1,"...","All industry total ","Thousands of dollars",6246438,6493102,6254343,3500236,4565294,6521956
 "33000","New Hampshire",1,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",6293155,6547401,6307041,3599677,4679298,6659959
 "33000","New Hampshire",1,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",21416,20220,21374,-10685,9837,27331
 "33000","New Hampshire",1,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",16786,15329,16539,-2573,10935,22466
 "33000","New Hampshire",1,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",4630,4891,4836,-8112,-1097,4865
 "33000","New Hampshire",1,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",13763,13866,13678,13015,12998,17945
 "33000","New Hampshire",1,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",12203,12538,12237,12720,13144,15763
 "33000","New Hampshire",1,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",1560,1328,1442,295,-146,2182
 "33000","New Hampshire",1,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",301478,311902,282805,303057,290354,322807
 "33000","New Hampshire",1,SAGDP3N,11,"23","  Construction ","Thousands of dollars",54405,53384,55687,-283797,-209329,63668
 "33000","New Hampshire",1,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",644343,676410,685375,341366,481721,709320
 "33000","New Hampshire",1,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",440574,464593,472748,199863,322182,483566
 "33000","New Hampshire",1,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",6479,6279,6392,-1671,5196,6402
 "33000","New Hampshire",1,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",13919,13888,13723,9555,10154,14327
 "33000","New Hampshire",1,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",26655,27878,27774,19183,21287,27762
 "33000","New Hampshire",1,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",90756,86826,106529,27526,44810,102844
 "33000","New Hampshire",1,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",45134,46479,46967,219,40323,52695
 "33000","New Hampshire",1,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",199420,222308,209262,148999,164446,216892
 "33000","New Hampshire",1,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",20050,20622,20729,12908,14802,19523
 "33000","New Hampshire",1,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",6224,6606,6461,3957,356,6967
 "33000","New Hampshire",1,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",9049,10994,10610,-428,7912,9474
 "33000","New Hampshire",1,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2025,1984,1986,-6941,-6097,2073
 "33000","New Hampshire",1,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",20863,20729,22315,-13445,18992,24608
 "33000","New Hampshire",1,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",203770,211817,212627,141504,159539,225754
 "33000","New Hampshire",1,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",61824,58352,56983,33939,44258,58868
 "33000","New Hampshire",1,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",13807,13905,14000,8831,12240,14436
