GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,100.949,102.493,96.175,98.164,99.133
 "56000","Wyoming",7,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,101.411,103.727,96.533,99.005,99.941
 "56000","Wyoming",7,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,112.358,111.021,106.035,91.026,96.934
 "56000","Wyoming",7,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,115.218,114.332,109.272,90.014,94.683
 "56000","Wyoming",7,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,93.425,89.255,84.783,99.242,116.505
 "56000","Wyoming",7,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,96.013,100.037,90.224,78.276,82.170
 "56000","Wyoming",7,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,84.184,96.217,96.586,71.786,58.205
 "56000","Wyoming",7,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,89.318,88.064,92.660,84.586,107.851
 "56000","Wyoming",7,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,143.671,140.787,74.560,78.657,95.974
 "56000","Wyoming",7,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,93.455,92.807,96.379,83.146,79.539
 "56000","Wyoming",7,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,102.183,116.166,108.298,108.331,97.252
 "56000","Wyoming",7,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,113.366,138.369,110.220,127.874,123.491
 "56000","Wyoming",7,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,101.418,112.990,103.248,109.124,112.023
 "56000","Wyoming",7,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,103.004,118.586,118.423,93.390,74.037
 "56000","Wyoming",7,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,95.698,102.725,104.330,108.464,104.085
 "56000","Wyoming",7,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,152.549,144.151,194.898,198.014,335.197
 "56000","Wyoming",7,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,111.358,119.982,112.170,102.418,111.199
 "56000","Wyoming",7,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,118.577,145.726,100.492,126.015,117.408
 "56000","Wyoming",7,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,132.607,148.292,106.957,128.625,158.716
 "56000","Wyoming",7,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,42.916,59.621,57.917,95.991,96.076
 "56000","Wyoming",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,91.586,108.888,96.120,130.825,131.667
 "56000","Wyoming",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,97.725,104.503,85.421,101.643,138.398
 "56000","Wyoming",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,110.774,118.159,125.835,138.989,135.295
 "56000","Wyoming",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,115.305,109.980,54.008,115.744,174.833
 "56000","Wyoming",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,117.060,146.192,111.386,133.068,126.820
 "56000","Wyoming",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,107.294,87.286,95.024,107.727,113.082
