GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP4N,1,"...","All industry total ","Thousands of dollars",1903640499,1989365900,2069188395,2066869412,2213865136,2355923225
 "92000","Mideast",2,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",1541949473,1604440220,1674965774,1661228221,1797933888,1931003646
 "92000","Mideast",2,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),2564604,(D),(D)
 "92000","Mideast",2,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",2015579,1806840,1479395,1563397,1513286,2231462
 "92000","Mideast",2,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),1001206,(D),(D)
 "92000","Mideast",2,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),(D),3042640,3111795,3468096
 "92000","Mideast",2,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),744035,(D),(D),(D),778789
 "92000","Mideast",2,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",1163627,1434839,1428448,973361,925571,(D)
 "92000","Mideast",2,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",14419184,15097107,15158020,(D),16045869,16046435
 "92000","Mideast",2,SAGDP4N,11,"23","  Construction ","Thousands of dollars",(D),87070143,91611897,87084742,93024125,98318494
 "92000","Mideast",2,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",(D),121677542,124432266,(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),70576133,71338945,(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",1922093,1993104,2093166,2110509,2357127,2676853
 "92000","Mideast",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",3841623,3977617,4151116,3975714,4207466,4428116
 "92000","Mideast",2,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",(D),4730678,4665706,(D),(D),4909552
 "92000","Mideast",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",11390277,11922492,12167866,11556996,12072289,12782495
 "92000","Mideast",2,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",(D),(D),(D),9117685,(D),10034453
 "92000","Mideast",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",15798727,16393157,16483487,16163951,16958217,17751216
 "92000","Mideast",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2453541,2611911,2604863,2164596,2310514,2551228
 "92000","Mideast",2,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",3707899,3946154,4179075,4138071,4054706,4212042
 "92000","Mideast",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",7700547,8114047,7801527,7485940,7876887,8447224
 "92000","Mideast",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),51101409,53093322,53545261,55593435,(D)
 "92000","Mideast",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1261113,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",(D),(D),(D),1165287,(D),(D)
 "92000","Mideast",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",(D),4218409,4216139,4140778,(D),(D)
 "92000","Mideast",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",4199505,4162629,4190207,3717362,3759456,3996328
 "92000","Mideast",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1766985,1821966,1834133,1637175,1635178,1736672
 "92000","Mideast",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",17970431,18282281,19845701,21143703,21904092,23692209
 "92000","Mideast",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",86244026,86783224,87803082,86195872,91733075,98962690
 "92000","Mideast",2,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",94619108,97014726,100880576,98302386,108875244,114373737
 "92000","Mideast",2,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",51651965,54702141,58083657,56436532,63484869,70816471
 "92000","Mideast",2,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",8319132,8627553,9221193,8097117,8291746,9443571
 "92000","Mideast",2,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",2526793,2610134,2676360,2361258,2430106,2512491
 "92000","Mideast",2,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(D),(D),794623,(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",11163220,11842766,12469356,12168082,13280344,14546220
 "92000","Mideast",2,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",6014813,6209811,6681967,4527370,5388824,6194563
 "92000","Mideast",2,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",449993,452282,534107,491608,494782,(D)
 "92000","Mideast",2,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),14561130,15155777,17363380,(D)
 "92000","Mideast",2,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",(D),(D),11144921,(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,45,"51","  Information ","Thousands of dollars",61502900,67242699,70676023,76236885,89673250,90527633
 "92000","Mideast",2,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",15308301,17343345,17705504,19904006,24973602,24694413
 "92000","Mideast",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",7550136,8053522,8442041,(D),9271131,9954154
 "92000","Mideast",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",22530624,23273527,23439308,(D),24432111,25047466
 "92000","Mideast",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",16113839,18572306,21089171,24859324,30996405,30831600
 "92000","Mideast",2,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",251903205,255331464,262919745,274785381,299583907,313603286
 "92000","Mideast",2,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",220864836,222692071,229011960,240942335,263599855,274795130
 "92000","Mideast",2,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",53816890,55715920,59083199,61856905,65033740,67611526
 "92000","Mideast",2,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",113427859,111854986,113267258,119920147,138577310,144115657
 "92000","Mideast",2,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",53109463,54499476,55989285,58376760,58994620,61868448
 "92000","Mideast",2,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",510624,621689,672217,788523,994184,1199499
 "92000","Mideast",2,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",31038368,32639392,33907785,33843046,35984052,38808157
 "92000","Mideast",2,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",25369738,26676682,27799492,28291685,30097754,32269613
 "92000","Mideast",2,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",5668631,5962711,6108293,5551361,5886298,6538544
 "92000","Mideast",2,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",351132862,366336944,388936871,389200771,421898176,456917165
 "92000","Mideast",2,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",212298133,221061674,234306453,241754859,262596047,283833065
 "92000","Mideast",2,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",37626662,39132277,40719258,41127902,44404104,46864374
 "92000","Mideast",2,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",46570130,49067777,52319606,54757019,60139478,64222737
 "92000","Mideast",2,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",128101341,132861621,141267589,145869938,158052465,172745954
 "92000","Mideast",2,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",66539443,68435348,71212446,68794375,75457139,78469324
 "92000","Mideast",2,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",72295286,76839922,83417972,78651537,83844991,94614776
 "92000","Mideast",2,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",67497779,71707997,78097722,73375232,78210814,88576710
 "92000","Mideast",2,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",4797507,5131925,5320250,5276305,5634177,6038066
 "92000","Mideast",2,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",281339806,297400495,312765678,321942841,334534685,357554162
 "92000","Mideast",2,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",55878468,58718010,61080116,61365039,64390054,67362820
 "92000","Mideast",2,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",225461338,238682485,251685562,260577802,270144631,290191342
 "92000","Mideast",2,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",92937111,98905591,105270149,105788547,115789281,123043949
 "92000","Mideast",2,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",80191202,83733838,86856025,91707252,91848291,97798018
 "92000","Mideast",2,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",27515659,28753974,29565725,32306030,30241492,32285236
 "92000","Mideast",2,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",24817366,27289083,29993663,30775973,32265568,37064139
 "92000","Mideast",2,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",82553782,87054177,90958905,65151640,81456941,99228124
 "92000","Mideast",2,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",22122145,23419219,24228662,18461222,21845087,26401861
 "92000","Mideast",2,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",13148934,14156782,14717068,11363248,12989183,16111941
 "92000","Mideast",2,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",8973211,9262437,9511594,7097974,8855904,10289920
 "92000","Mideast",2,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",60431637,63634958,66730242,46690418,59611855,72826263
 "92000","Mideast",2,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",13186125,13931745,14249706,8968022,10251403,13151069
 "92000","Mideast",2,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",47245512,49703213,52480536,37722396,49360452,59675194
 "92000","Mideast",2,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",58862885,62349293,64621816,62642792,65208126,72084393
 "92000","Mideast",2,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",361691027,384925680,394222620,405641191,415931247,424919579
 "92000","Mideast",2,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",87127249,90428439,92233028,96234094,99692896,103174017
 "92000","Mideast",2,SAGDP4N,85,"...","  Military ","Thousands of dollars",12186632,12128606,12350454,12777095,13499973,13651990
 "92000","Mideast",2,SAGDP4N,86,"...","  State and local ","Thousands of dollars",262377146,282368635,289639138,296630002,302738378,308093572
 "92000","Mideast",2,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",6341975,6380265,6117239,5607244,(D),(D)
 "92000","Mideast",2,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",180863134,183797950,188683658,184498257,200608319,213336427
 "92000","Mideast",2,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",66071149,69799248,73241677,(D),79530738,86862906
 "92000","Mideast",2,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),188920241,195108290,(D),(D),(D)
 "92000","Mideast",2,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",207719749,215127949,222161401,(D),225439746,240889549
 "92000","Mideast",2,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",1334229724,1389312270,1452804373,(D),1572494142,1690114096
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
