GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,102.087,103.990,100.260,104.717,106.758
 "92000","Mideast",2,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,102.008,104.139,100.229,105.193,107.464
 "92000","Mideast",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,95.381,104.646,89.476,96.350,103.241
 "92000","Mideast",2,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,94.298,106.008,86.640,94.696,102.323
 "92000","Mideast",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,99.817,99.543,100.249,101.892,104.309
 "92000","Mideast",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,98.979,107.073,104.580,103.607,94.148
 "92000","Mideast",2,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,79.545,96.090,127.315,119.761,95.472
 "92000","Mideast",2,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,95.950,103.673,98.557,99.192,110.552
 "92000","Mideast",2,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,148.284,137.684,88.857,97.636,103.753
 "92000","Mideast",2,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,100.148,99.030,107.901,102.296,92.815
 "92000","Mideast",2,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,100.388,100.709,93.109,95.590,86.697
 "92000","Mideast",2,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,102.314,105.664,101.950,103.475,103.377
 "92000","Mideast",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,103.615,103.255,94.384,95.775,98.183
 "92000","Mideast",2,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,95.384,105.295,102.792,87.213,82.000
 "92000","Mideast",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,101.359,105.158,97.379,104.074,99.471
