GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,100.692,100.658,97.202,101.549,103.144
 "24000","Maryland",2,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,100.964,100.853,96.078,101.388,103.025
 "24000","Maryland",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,90.778,99.556,69.345,94.426,100.582
 "24000","Maryland",2,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,89.725,99.610,65.027,94.358,100.975
 "24000","Maryland",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,96.865,99.558,92.615,90.653,92.811
 "24000","Maryland",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,87.729,108.259,103.962,99.492,89.699
 "24000","Maryland",2,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,78.721,175.268,961.959,869.451,735.098
 "24000","Maryland",2,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,90.496,121.684,111.444,103.505,92.196
 "24000","Maryland",2,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,78.585,60.645,71.055,81.930,80.596
 "24000","Maryland",2,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,97.708,91.626,91.051,75.992,69.769
 "24000","Maryland",2,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,98.733,98.572,95.603,96.022,88.213
 "24000","Maryland",2,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,101.954,102.240,106.458,108.930,104.733
 "24000","Maryland",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,104.211,105.996,101.949,106.749,104.262
 "24000","Maryland",2,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,99.691,138.616,138.481,120.478,120.547
