GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",3572774.4,3647342.2,3715334.9,3582052.5,3741297.6,3814224.4
 "92000","Mideast",2,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",3141494.2,3204587.3,3271515.2,3148690.1,3304635.3,3375962.3
 "92000","Mideast",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",9043.7,8626.0,9463.9,8091.9,8713.6,9336.8
 "92000","Mideast",2,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",7311.8,6894.9,7751.1,6334.9,6924.0,7481.7
 "92000","Mideast",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",1731.9,1728.8,1724.0,1736.3,1764.7,1806.6
 "92000","Mideast",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",11173.8,11059.7,11964.1,11685.5,11576.8,10519.9
 "92000","Mideast",2,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",5181.8,4121.9,4979.2,6597.2,6205.8,4947.2
 "92000","Mideast",2,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",3402.4,3264.6,3527.4,3353.3,3374.9,3761.4
 "92000","Mideast",2,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",2589.5,3839.9,3565.4,2301.0,2528.3,2686.7
 "92000","Mideast",2,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",53876.2,53956.2,53353.6,58133.2,55113.3,50005.4
 "92000","Mideast",2,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",133577.5,134096.0,134524.7,124373.1,127686.8,115807.7
 "92000","Mideast",2,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",228785.5,234078.8,241744.4,233247.6,236736.8,236512.6
 "92000","Mideast",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",104779.0,108566.6,108190.0,98894.9,100351.8,102875.1
 "92000","Mideast",2,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",2661.5,2538.6,2802.4,2735.8,2321.2,2182.4
 "92000","Mideast",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",8034.4,8143.6,8448.8,7823.8,8361.7,7991.9
 "92000","Mideast",2,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",9010.4,8621.2,9666.9,8857.8,7532.7,9530.2
 "92000","Mideast",2,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",14974.6,15794.4,15874.9,13874.7,13883.3,12905.9
 "92000","Mideast",2,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",14575.2,14497.8,14274.7,12368.7,12979.3,13596.2
 "92000","Mideast",2,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",24615.4,25845.2,26258.0,23761.8,25104.7,25399.7
 "92000","Mideast",2,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",6363.7,5943.7,5792.7,6511.0,5764.1,5292.1
 "92000","Mideast",2,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",3781.4,3953.5,4093.5,3457.9,3825.3,4614.4
