GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",452391,437694,427593,420458,436952,(D)
 "02000","Alaska",8,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",11367,13114,15416,15682,22216,24068
 "02000","Alaska",8,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",918796,933246,956274,962496,1028965,1027539
 "02000","Alaska",8,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",647963,655649,661981,686186,736031,714837
 "02000","Alaska",8,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",380394,379955,385086,410696,420545,411038
 "02000","Alaska",8,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),108142,107163
 "02000","Alaska",8,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",175480,181214,183850,182832,204200,191611
 "02000","Alaska",8,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),3143,5025
 "02000","Alaska",8,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",270833,277597,294292,276310,292935,312702
 "02000","Alaska",8,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",174367,175971,184647,186640,197915,207411
 "02000","Alaska",8,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",96466,101626,109645,89669,95020,105291
 "02000","Alaska",8,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2205084,2210102,2328719,2276927,2334347,2529194
 "02000","Alaska",8,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1185722,1186242,1250032,1211717,1258312,1350679
 "02000","Alaska",8,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",103156,101962,107274,105376,114842,119827
 "02000","Alaska",8,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",122381,126179,138379,151355,152317,154437
 "02000","Alaska",8,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",960185,958101,1004379,954986,991153,1076415
 "02000","Alaska",8,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",324071,321718,342238,334280,367119,392566
 "02000","Alaska",8,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",695291,702141,736449,730930,708916,785950
 "02000","Alaska",8,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",539908,548635,584918,574215,575067,648550
 "02000","Alaska",8,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",155383,153507,151531,156716,133849,137400
 "02000","Alaska",8,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3354725,3555986,3703863,3880520,4091571,4327482
 "02000","Alaska",8,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",134060,135818,142246,140822,158047,169748
 "02000","Alaska",8,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",3220665,3420168,3561617,3739698,3933524,4157734
 "02000","Alaska",8,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",1500887,1610542,1695977,1838628,1976537,2032580
 "02000","Alaska",8,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",1167973,1249120,1294266,1295813,1340097,1513408
 "02000","Alaska",8,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",181906,178812,178144,208915,206152,213975
 "02000","Alaska",8,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",369900,381694,393229,396342,410738,397770
 "02000","Alaska",8,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1200494,1239460,1295116,953456,1244857,1490200
 "02000","Alaska",8,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",170410,175743,176634,123208,155605,199673
 "02000","Alaska",8,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",44726,45228,45051,33615,39036,50325
 "02000","Alaska",8,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",125684,130515,131583,89593,116569,149347
 "02000","Alaska",8,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",1030084,1063718,1118482,830248,1089252,1290528
 "02000","Alaska",8,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",365425,376366,399566,263999,364643,456667
 "02000","Alaska",8,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",664659,687351,718916,566249,724608,833860
 "02000","Alaska",8,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",664578,680019,689429,709424,733265,816501
 "02000","Alaska",8,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",9790499,10263999,10204312,10095795,9988612,10249670
 "02000","Alaska",8,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",1721122,1757374,1795857,1855887,1909497,1970007
 "02000","Alaska",8,SAGDP4N,85,"...","  Military ","Thousands of dollars",2077048,2125870,2132866,2264842,2425555,2541808
 "02000","Alaska",8,SAGDP4N,86,"...","  State and local ","Thousands of dollars",5992329,6380755,6275589,5975066,5653560,5737855
 "02000","Alaska",8,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",2177968,2286944,2373494,(D),2115288,2189465
 "02000","Alaska",8,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",1976756,2023173,2095791,2088303,2209825,2313371
 "02000","Alaska",8,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1995841,2122677,2250276,2182199,2383418,2656162
 "02000","Alaska",8,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1417150,1393162,1432077,(D),1484511,1593997
 "02000","Alaska",8,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4534459,4766917,5014083,4737015,4751735,5026498
 "02000","Alaska",8,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",12828832,13259197,13805129,13525270,14536532,15670646
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
