GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP3N,1,"...","All industry total ","Thousands of dollars",175173305,182844586,185271698,108997616,151010930,216064135
 "93000","Great Lakes",3,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",178181923,185950256,188401216,113904982,156374499,222534967
 "93000","Great Lakes",3,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",216829,-634408,-2217355,-5604715,-2007512,1177910
 "93000","Great Lakes",3,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",93321,-766557,-2356072,-5609557,-2081865,1004678
 "93000","Great Lakes",3,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",123508,132149,138717,4842,74353,173233
 "93000","Great Lakes",3,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",854207,900110,892321,633360,914036,1230785
 "93000","Great Lakes",3,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",273933,289058,313425,264161,399106,530024
 "93000","Great Lakes",3,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",489684,530611,501823,377361,478368,620053
 "93000","Great Lakes",3,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",90589,80441,77073,-8162,36562,80708
 "93000","Great Lakes",3,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",9052690,9117525,9284795,9273012,9854591,10591290
 "93000","Great Lakes",3,SAGDP3N,11,"23","  Construction ","Thousands of dollars",973878,990535,1036294,-6636349,-3685133,1300736
 "93000","Great Lakes",3,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",14426896,14961651,15414213,3771781,10231087,17458984
 "93000","Great Lakes",3,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",6293259,6481382,6706239,-1840525,2378385,7464303
 "93000","Great Lakes",3,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",102981,107228,111720,-314437,-30745,129640
 "93000","Great Lakes",3,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",284379,291163,297918,-82406,202738,342186
 "93000","Great Lakes",3,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",894830,899311,927452,497962,732522,1067594
 "93000","Great Lakes",3,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",822284,841779,880612,-1802471,-651926,978895
 "93000","Great Lakes",3,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",1067617,1092723,1126114,-563641,428043,1282303
 "93000","Great Lakes",3,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",550645,573384,564531,43474,240880,593911
 "93000","Great Lakes",3,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",214969,219667,217981,-61943,85955,245400
 "93000","Great Lakes",3,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1752023,1822755,1912794,1109711,1520895,2092241
 "93000","Great Lakes",3,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",188649,203501,200879,-3329,19121,237891
 "93000","Great Lakes",3,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",86911,89525,92373,-390022,-145381,104227
 "93000","Great Lakes",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",327970,340345,373865,-273423,-23718,390014
 "93000","Great Lakes",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",8133637,8480269,8707974,5612306,7852703,9994682
 "93000","Great Lakes",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",2645477,2733044,3006300,2061343,2955728,3542434
