GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-42256,-32259,-69
 "55000","Wisconsin",3,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-8911,-10087,-904
 "55000","Wisconsin",3,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-97,-44,-52,-24633,-9570,-26
 "55000","Wisconsin",3,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-22623,-13055,-13
 "55000","Wisconsin",3,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-315236,-299198,-304118,-771640,-560996,-335399
 "55000","Wisconsin",3,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-5920,-5493,-4691,-166415,-54807,-7140
 "55000","Wisconsin",3,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-5920,-5493,-4691,-22322,-21041,-6830
 "55000","Wisconsin",3,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-48118,-9463,-32
 "55000","Wisconsin",3,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-95338,-24181,-277
 "55000","Wisconsin",3,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-636,-122,0
 "55000","Wisconsin",3,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-309316,-293705,-299426,-605226,-506189,-328260
 "55000","Wisconsin",3,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-309316,-293705,-299426,-566344,-492505,-328189
 "55000","Wisconsin",3,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-38881,-13685,-71
 "55000","Wisconsin",3,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-1050173,-468660,-1024
 "55000","Wisconsin",3,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-709153,-321915,-564
 "55000","Wisconsin",3,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-97170,-38640,-91
 "55000","Wisconsin",3,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-122855,-63773,-87
 "55000","Wisconsin",3,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-489128,-219502,-387
 "55000","Wisconsin",3,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-15916,-3677,-286
 "55000","Wisconsin",3,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-325104,-143068,-173
 "55000","Wisconsin",3,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-279774,-128567,-161
 "55000","Wisconsin",3,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-45330,-14502,-12
 "55000","Wisconsin",3,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-7777,-259,-259,-1423687,-760155,-377780
 "55000","Wisconsin",3,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-43303,-63527,-205
 "55000","Wisconsin",3,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-7777,-259,-259,-1380383,-696628,-377575
 "55000","Wisconsin",3,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-817512,-389706,-135228
 "55000","Wisconsin",3,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-7777,-259,-259,-210423,-12016,-69104
 "55000","Wisconsin",3,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-234972,-85484,-10112
 "55000","Wisconsin",3,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-117476,-209423,-163131
 "55000","Wisconsin",3,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-682496,-1374115,-50176
 "55000","Wisconsin",3,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-100174,-228796,-49275
 "55000","Wisconsin",3,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-25202,-170603,-49180
 "55000","Wisconsin",3,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-74972,-58193,-94
 "55000","Wisconsin",3,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-582321,-1145320,-901
 "55000","Wisconsin",3,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-118998,-170572,-164
 "55000","Wisconsin",3,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-463323,-974748,-737
 "55000","Wisconsin",3,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-382875,-299105,-1293
 "55000","Wisconsin",3,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-281070,-272749,-282025,-399088,-452979,-550610
 "55000","Wisconsin",3,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-150360,-136717,-148203,-158585,-229887,-277912
 "55000","Wisconsin",3,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-130710,-136032,-133821,-240503,-223092,-272697
 "55000","Wisconsin",3,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-117909,-273929,-471544,-1585738,-834727,-190442
 "55000","Wisconsin",3,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-1315985,-559536,-1700
 "55000","Wisconsin",3,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-40204,-46418,-39515,-474512,-266562,-38034
 "55000","Wisconsin",3,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-17446,-16519,-18276,-2143731,-971408,-21886
 "55000","Wisconsin",3,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-135258,-290404,-489767,-4699894,-2296126,-212521
 "55000","Wisconsin",3,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-363314,-345919,-343943,-6199791,-4354101,-806418
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
