GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP7N,1,"...","All industry total ","Thousands of dollars",1422377510,1485217942,1540132070,1571261775,1697227701,1799057156
 "92000","Mideast",2,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",1345779616,1406255041,1459112352,1486917335,1606687495,1698150507
 "92000","Mideast",2,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),5789302,(D),(D)
 "92000","Mideast",2,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",4861951,4299337,5453537,4990691,7318110,10196726
 "92000","Mideast",2,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),798611,(D),(D)
 "92000","Mideast",2,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),(D),4766957,10449234,14640232
 "92000","Mideast",2,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),3803590,(D),(D),(D),10079130
 "92000","Mideast",2,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",1325819,2021648,1812425,1000773,1066499,(D)
 "92000","Mideast",2,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",27253113,28158230,28471109,(D),38144964,38695848
 "92000","Mideast",2,SAGDP7N,11,"23","  Construction ","Thousands of dollars",(D),49139310,51781513,58694508,55685716,52056777
 "92000","Mideast",2,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",(D),103103643,108331018,(D),(D),(D)
 "92000","Mideast",2,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),35466926,35485262,(D),(D),(D)
 "92000","Mideast",2,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",671993,704322,771390,1175341,1569584,1190417
 "92000","Mideast",2,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",3954015,4074415,4363423,4431579,4876303,5048911
 "92000","Mideast",2,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",(D),4625786,4649660,(D),(D),5505532
 "92000","Mideast",2,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",3128581,3519905,4188198,4187798,2774788,3648929
 "92000","Mideast",2,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",(D),(D),(D),4420305,(D),4772667
 "92000","Mideast",2,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",7640353,7784444,7903424,6547061,6272728,6240636
